"Plot Title: cur_sna_10m_2022"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20700391, SEN S/N: 20700391)","Coupler Detached (LGR S/N: 20700391)","Coupler Attached (LGR S/N: 20700391)","Host Connected (LGR S/N: 20700391)","Stopped (LGR S/N: 20700391)","End Of File (LGR S/N: 20700391)"
1426,12/23/21 05:00:00 PM,27.653,,,,,
1427,12/23/21 05:30:00 PM,27.653,,,,,
1428,12/23/21 06:00:00 PM,27.653,,,,,
1429,12/23/21 06:30:00 PM,27.653,,,,,
1430,12/23/21 07:00:00 PM,27.653,,,,,
1431,12/23/21 07:30:00 PM,27.628,,,,,
1432,12/23/21 08:00:00 PM,27.628,,,,,
1433,12/23/21 08:30:00 PM,27.628,,,,,
1434,12/23/21 09:00:00 PM,27.628,,,,,
1435,12/23/21 09:30:00 PM,27.628,,,,,
1436,12/23/21 10:00:00 PM,27.456,,,,,
1437,12/23/21 10:30:00 PM,27.456,,,,,
1438,12/23/21 11:00:00 PM,27.456,,,,,
1439,12/23/21 11:30:00 PM,27.481,,,,,
1440,12/24/21 12:00:00 AM,27.530,,,,,
1441,12/24/21 12:30:00 AM,27.456,,,,,
1442,12/24/21 01:00:00 AM,27.481,,,,,
1443,12/24/21 01:30:00 AM,27.481,,,,,
1444,12/24/21 02:00:00 AM,27.481,,,,,
1445,12/24/21 02:30:00 AM,27.456,,,,,
1446,12/24/21 03:00:00 AM,27.456,,,,,
1447,12/24/21 03:30:00 AM,27.456,,,,,
1448,12/24/21 04:00:00 AM,27.481,,,,,
1449,12/24/21 04:30:00 AM,27.456,,,,,
1450,12/24/21 05:00:00 AM,27.456,,,,,
1451,12/24/21 05:30:00 AM,27.431,,,,,
1452,12/24/21 06:00:00 AM,27.431,,,,,
1453,12/24/21 06:30:00 AM,27.431,,,,,
1454,12/24/21 07:00:00 AM,27.407,,,,,
1455,12/24/21 07:30:00 AM,27.407,,,,,
1456,12/24/21 08:00:00 AM,27.407,,,,,
1457,12/24/21 08:30:00 AM,27.407,,,,,
1458,12/24/21 09:00:00 AM,27.431,,,,,
1459,12/24/21 09:30:00 AM,27.382,,,,,
1460,12/24/21 10:00:00 AM,27.407,,,,,
1461,12/24/21 10:30:00 AM,27.456,,,,,
1462,12/24/21 11:00:00 AM,27.505,,,,,
1463,12/24/21 11:30:00 AM,27.530,,,,,
1464,12/24/21 12:00:00 PM,27.530,,,,,
1465,12/24/21 12:30:00 PM,27.505,,,,,
1466,12/24/21 01:00:00 PM,27.530,,,,,
1467,12/24/21 01:30:00 PM,27.505,,,,,
1468,12/24/21 02:00:00 PM,27.505,,,,,
1469,12/24/21 02:30:00 PM,27.530,,,,,
1470,12/24/21 03:00:00 PM,27.604,,,,,
1471,12/24/21 03:30:00 PM,27.604,,,,,
1472,12/24/21 04:00:00 PM,27.628,,,,,
1473,12/24/21 04:30:00 PM,27.628,,,,,
1474,12/24/21 05:00:00 PM,27.628,,,,,
1475,12/24/21 05:30:00 PM,27.604,,,,,
1476,12/24/21 06:00:00 PM,27.579,,,,,
1477,12/24/21 06:30:00 PM,27.579,,,,,
1478,12/24/21 07:00:00 PM,27.530,,,,,
1479,12/24/21 07:30:00 PM,27.554,,,,,
1480,12/24/21 08:00:00 PM,27.554,,,,,
1481,12/24/21 08:30:00 PM,27.554,,,,,
1482,12/24/21 09:00:00 PM,27.554,,,,,
1483,12/24/21 09:30:00 PM,27.554,,,,,
1484,12/24/21 10:00:00 PM,27.530,,,,,
1485,12/24/21 10:30:00 PM,27.530,,,,,
1486,12/24/21 11:00:00 PM,27.530,,,,,
1487,12/24/21 11:30:00 PM,27.530,,,,,
1488,12/25/21 12:00:00 AM,27.505,,,,,
1489,12/25/21 12:30:00 AM,27.481,,,,,
1490,12/25/21 01:00:00 AM,27.431,,,,,
1491,12/25/21 01:30:00 AM,27.456,,,,,
1492,12/25/21 02:00:00 AM,27.456,,,,,
1493,12/25/21 02:30:00 AM,27.431,,,,,
1494,12/25/21 03:00:00 AM,27.431,,,,,
1495,12/25/21 03:30:00 AM,27.358,,,,,
1496,12/25/21 04:00:00 AM,27.333,,,,,
1497,12/25/21 04:30:00 AM,27.308,,,,,
1498,12/25/21 05:00:00 AM,27.235,,,,,
1499,12/25/21 05:30:00 AM,27.284,,,,,
1500,12/25/21 06:00:00 AM,27.284,,,,,
1501,12/25/21 06:30:00 AM,27.333,,,,,
1502,12/25/21 07:00:00 AM,27.358,,,,,
1503,12/25/21 07:30:00 AM,27.308,,,,,
1504,12/25/21 08:00:00 AM,27.333,,,,,
1505,12/25/21 08:30:00 AM,27.358,,,,,
1506,12/25/21 09:00:00 AM,27.358,,,,,
1507,12/25/21 09:30:00 AM,27.358,,,,,
1508,12/25/21 10:00:00 AM,27.333,,,,,
1509,12/25/21 10:30:00 AM,27.284,,,,,
1510,12/25/21 11:00:00 AM,27.333,,,,,
1511,12/25/21 11:30:00 AM,27.259,,,,,
1512,12/25/21 12:00:00 PM,27.235,,,,,
1513,12/25/21 12:30:00 PM,27.284,,,,,
1514,12/25/21 01:00:00 PM,27.284,,,,,
1515,12/25/21 01:30:00 PM,27.284,,,,,
1516,12/25/21 02:00:00 PM,27.284,,,,,
1517,12/25/21 02:30:00 PM,27.259,,,,,
1518,12/25/21 03:00:00 PM,27.259,,,,,
1519,12/25/21 03:30:00 PM,27.259,,,,,
1520,12/25/21 04:00:00 PM,27.235,,,,,
1521,12/25/21 04:30:00 PM,27.186,,,,,
1522,12/25/21 05:00:00 PM,27.186,,,,,
1523,12/25/21 05:30:00 PM,27.161,,,,,
1524,12/25/21 06:00:00 PM,27.136,,,,,
1525,12/25/21 06:30:00 PM,27.161,,,,,
1526,12/25/21 07:00:00 PM,27.161,,,,,
1527,12/25/21 07:30:00 PM,27.161,,,,,
1528,12/25/21 08:00:00 PM,27.161,,,,,
1529,12/25/21 08:30:00 PM,27.186,,,,,
1530,12/25/21 09:00:00 PM,27.210,,,,,
1531,12/25/21 09:30:00 PM,27.210,,,,,
1532,12/25/21 10:00:00 PM,27.210,,,,,
1533,12/25/21 10:30:00 PM,27.186,,,,,
1534,12/25/21 11:00:00 PM,27.186,,,,,
1535,12/25/21 11:30:00 PM,27.136,,,,,
1536,12/26/21 12:00:00 AM,27.210,,,,,
1537,12/26/21 12:30:00 AM,27.210,,,,,
1538,12/26/21 01:00:00 AM,27.210,,,,,
1539,12/26/21 01:30:00 AM,27.186,,,,,
1540,12/26/21 02:00:00 AM,27.235,,,,,
1541,12/26/21 02:30:00 AM,27.259,,,,,
1542,12/26/21 03:00:00 AM,27.259,,,,,
1543,12/26/21 03:30:00 AM,27.259,,,,,
1544,12/26/21 04:00:00 AM,27.259,,,,,
1545,12/26/21 04:30:00 AM,27.210,,,,,
1546,12/26/21 05:00:00 AM,27.235,,,,,
1547,12/26/21 05:30:00 AM,27.235,,,,,
1548,12/26/21 06:00:00 AM,27.235,,,,,
1549,12/26/21 06:30:00 AM,27.235,,,,,
1550,12/26/21 07:00:00 AM,27.259,,,,,
1551,12/26/21 07:30:00 AM,27.136,,,,,
1552,12/26/21 08:00:00 AM,27.235,,,,,
1553,12/26/21 08:30:00 AM,27.284,,,,,
1554,12/26/21 09:00:00 AM,27.284,,,,,
1555,12/26/21 09:30:00 AM,27.308,,,,,
1556,12/26/21 10:00:00 AM,27.333,,,,,
1557,12/26/21 10:30:00 AM,27.333,,,,,
1558,12/26/21 11:00:00 AM,27.333,,,,,
1559,12/26/21 11:30:00 AM,27.358,,,,,
1560,12/26/21 12:00:00 PM,27.382,,,,,
1561,12/26/21 12:30:00 PM,27.358,,,,,
1562,12/26/21 01:00:00 PM,27.333,,,,,
1563,12/26/21 01:30:00 PM,27.382,,,,,
1564,12/26/21 02:00:00 PM,27.431,,,,,
1565,12/26/21 02:30:00 PM,27.481,,,,,
1566,12/26/21 03:00:00 PM,27.505,,,,,
1567,12/26/21 03:30:00 PM,27.579,,,,,
1568,12/26/21 04:00:00 PM,27.579,,,,,
1569,12/26/21 04:30:00 PM,27.628,,,,,
1570,12/26/21 05:00:00 PM,27.579,,,,,
1571,12/26/21 05:30:00 PM,27.604,,,,,
1572,12/26/21 06:00:00 PM,27.604,,,,,
1573,12/26/21 06:30:00 PM,27.604,,,,,
1574,12/26/21 07:00:00 PM,27.579,,,,,
1575,12/26/21 07:30:00 PM,27.579,,,,,
1576,12/26/21 08:00:00 PM,27.604,,,,,
1577,12/26/21 08:30:00 PM,27.579,,,,,
1578,12/26/21 09:00:00 PM,27.604,,,,,
1579,12/26/21 09:30:00 PM,27.604,,,,,
1580,12/26/21 10:00:00 PM,27.628,,,,,
1581,12/26/21 10:30:00 PM,27.653,,,,,
1582,12/26/21 11:00:00 PM,27.653,,,,,
1583,12/26/21 11:30:00 PM,27.628,,,,,
1584,12/27/21 12:00:00 AM,27.628,,,,,
1585,12/27/21 12:30:00 AM,27.628,,,,,
1586,12/27/21 01:00:00 AM,27.628,,,,,
1587,12/27/21 01:30:00 AM,27.628,,,,,
1588,12/27/21 02:00:00 AM,27.628,,,,,
1589,12/27/21 02:30:00 AM,27.628,,,,,
1590,12/27/21 03:00:00 AM,27.628,,,,,
1591,12/27/21 03:30:00 AM,27.628,,,,,
1592,12/27/21 04:00:00 AM,27.604,,,,,
1593,12/27/21 04:30:00 AM,27.604,,,,,
1594,12/27/21 05:00:00 AM,27.579,,,,,
1595,12/27/21 05:30:00 AM,27.579,,,,,
1596,12/27/21 06:00:00 AM,27.579,,,,,
1597,12/27/21 06:30:00 AM,27.579,,,,,
1598,12/27/21 07:00:00 AM,27.579,,,,,
1599,12/27/21 07:30:00 AM,27.579,,,,,
1600,12/27/21 08:00:00 AM,27.579,,,,,
1601,12/27/21 08:30:00 AM,27.579,,,,,
1602,12/27/21 09:00:00 AM,27.604,,,,,
1603,12/27/21 09:30:00 AM,27.579,,,,,
1604,12/27/21 10:00:00 AM,27.579,,,,,
1605,12/27/21 10:30:00 AM,27.579,,,,,
1606,12/27/21 11:00:00 AM,27.579,,,,,
1607,12/27/21 11:30:00 AM,27.579,,,,,
1608,12/27/21 12:00:00 PM,27.579,,,,,
1609,12/27/21 12:30:00 PM,27.554,,,,,
1610,12/27/21 01:00:00 PM,27.579,,,,,
1611,12/27/21 01:30:00 PM,27.604,,,,,
1612,12/27/21 02:00:00 PM,27.604,,,,,
1613,12/27/21 02:30:00 PM,27.628,,,,,
1614,12/27/21 03:00:00 PM,27.653,,,,,
1615,12/27/21 03:30:00 PM,27.628,,,,,
1616,12/27/21 04:00:00 PM,27.628,,,,,
1617,12/27/21 04:30:00 PM,27.628,,,,,
1618,12/27/21 05:00:00 PM,27.628,,,,,
1619,12/27/21 05:30:00 PM,27.604,,,,,
1620,12/27/21 06:00:00 PM,27.579,,,,,
1621,12/27/21 06:30:00 PM,27.579,,,,,
1622,12/27/21 07:00:00 PM,27.579,,,,,
1623,12/27/21 07:30:00 PM,27.579,,,,,
1624,12/27/21 08:00:00 PM,27.554,,,,,
1625,12/27/21 08:30:00 PM,27.554,,,,,
1626,12/27/21 09:00:00 PM,27.554,,,,,
1627,12/27/21 09:30:00 PM,27.505,,,,,
1628,12/27/21 10:00:00 PM,27.481,,,,,
1629,12/27/21 10:30:00 PM,27.530,,,,,
1630,12/27/21 11:00:00 PM,27.554,,,,,
1631,12/27/21 11:30:00 PM,27.481,,,,,
1632,12/28/21 12:00:00 AM,27.431,,,,,
1633,12/28/21 12:30:00 AM,27.505,,,,,
1634,12/28/21 01:00:00 AM,27.530,,,,,
1635,12/28/21 01:30:00 AM,27.505,,,,,
1636,12/28/21 02:00:00 AM,27.530,,,,,
1637,12/28/21 02:30:00 AM,27.530,,,,,
1638,12/28/21 03:00:00 AM,27.505,,,,,
1639,12/28/21 03:30:00 AM,27.505,,,,,
1640,12/28/21 04:00:00 AM,27.481,,,,,
1641,12/28/21 04:30:00 AM,27.456,,,,,
1642,12/28/21 05:00:00 AM,27.431,,,,,
1643,12/28/21 05:30:00 AM,27.431,,,,,
1644,12/28/21 06:00:00 AM,27.456,,,,,
1645,12/28/21 06:30:00 AM,27.481,,,,,
1646,12/28/21 07:00:00 AM,27.481,,,,,
1647,12/28/21 07:30:00 AM,27.481,,,,,
1648,12/28/21 08:00:00 AM,27.481,,,,,
1649,12/28/21 08:30:00 AM,27.505,,,,,
1650,12/28/21 09:00:00 AM,27.505,,,,,
1651,12/28/21 09:30:00 AM,27.505,,,,,
1652,12/28/21 10:00:00 AM,27.530,,,,,
1653,12/28/21 10:30:00 AM,27.554,,,,,
1654,12/28/21 11:00:00 AM,27.530,,,,,
1655,12/28/21 11:30:00 AM,27.530,,,,,
1656,12/28/21 12:00:00 PM,27.530,,,,,
1657,12/28/21 12:30:00 PM,27.554,,,,,
1658,12/28/21 01:00:00 PM,27.530,,,,,
1659,12/28/21 01:30:00 PM,27.554,,,,,
1660,12/28/21 02:00:00 PM,27.554,,,,,
1661,12/28/21 02:30:00 PM,27.530,,,,,
1662,12/28/21 03:00:00 PM,27.554,,,,,
1663,12/28/21 03:30:00 PM,27.530,,,,,
1664,12/28/21 04:00:00 PM,27.554,,,,,
1665,12/28/21 04:30:00 PM,27.554,,,,,
1666,12/28/21 05:00:00 PM,27.481,,,,,
1667,12/28/21 05:30:00 PM,27.481,,,,,
1668,12/28/21 06:00:00 PM,27.456,,,,,
1669,12/28/21 06:30:00 PM,27.456,,,,,
1670,12/28/21 07:00:00 PM,27.481,,,,,
1671,12/28/21 07:30:00 PM,27.481,,,,,
1672,12/28/21 08:00:00 PM,27.481,,,,,
1673,12/28/21 08:30:00 PM,27.456,,,,,
1674,12/28/21 09:00:00 PM,27.456,,,,,
1675,12/28/21 09:30:00 PM,27.456,,,,,
1676,12/28/21 10:00:00 PM,27.456,,,,,
1677,12/28/21 10:30:00 PM,27.456,,,,,
1678,12/28/21 11:00:00 PM,27.456,,,,,
1679,12/28/21 11:30:00 PM,27.431,,,,,
1680,12/29/21 12:00:00 AM,27.431,,,,,
1681,12/29/21 12:30:00 AM,27.431,,,,,
1682,12/29/21 01:00:00 AM,27.431,,,,,
1683,12/29/21 01:30:00 AM,27.407,,,,,
1684,12/29/21 02:00:00 AM,27.407,,,,,
1685,12/29/21 02:30:00 AM,27.407,,,,,
1686,12/29/21 03:00:00 AM,27.407,,,,,
1687,12/29/21 03:30:00 AM,27.382,,,,,
1688,12/29/21 04:00:00 AM,27.407,,,,,
1689,12/29/21 04:30:00 AM,27.382,,,,,
1690,12/29/21 05:00:00 AM,27.259,,,,,
1691,12/29/21 05:30:00 AM,27.235,,,,,
1692,12/29/21 06:00:00 AM,27.333,,,,,
1693,12/29/21 06:30:00 AM,27.382,,,,,
1694,12/29/21 07:00:00 AM,27.358,,,,,
1695,12/29/21 07:30:00 AM,27.333,,,,,
1696,12/29/21 08:00:00 AM,27.333,,,,,
1697,12/29/21 08:30:00 AM,27.358,,,,,
1698,12/29/21 09:00:00 AM,27.358,,,,,
1699,12/29/21 09:30:00 AM,27.407,,,,,
1700,12/29/21 10:00:00 AM,27.358,,,,,
1701,12/29/21 10:30:00 AM,27.431,,,,,
1702,12/29/21 11:00:00 AM,27.456,,,,,
1703,12/29/21 11:30:00 AM,27.456,,,,,
1704,12/29/21 12:00:00 PM,27.481,,,,,
1705,12/29/21 12:30:00 PM,27.481,,,,,
1706,12/29/21 01:00:00 PM,27.481,,,,,
1707,12/29/21 01:30:00 PM,27.481,,,,,
1708,12/29/21 02:00:00 PM,27.505,,,,,
1709,12/29/21 02:30:00 PM,27.505,,,,,
1710,12/29/21 03:00:00 PM,27.530,,,,,
1711,12/29/21 03:30:00 PM,27.530,,,,,
1712,12/29/21 04:00:00 PM,27.505,,,,,
1713,12/29/21 04:30:00 PM,27.505,,,,,
1714,12/29/21 05:00:00 PM,27.505,,,,,
1715,12/29/21 05:30:00 PM,27.505,,,,,
1716,12/29/21 06:00:00 PM,27.481,,,,,
1717,12/29/21 06:30:00 PM,27.481,,,,,
1718,12/29/21 07:00:00 PM,27.481,,,,,
1719,12/29/21 07:30:00 PM,27.456,,,,,
1720,12/29/21 08:00:00 PM,27.431,,,,,
1721,12/29/21 08:30:00 PM,27.456,,,,,
1722,12/29/21 09:00:00 PM,27.431,,,,,
1723,12/29/21 09:30:00 PM,27.407,,,,,
1724,12/29/21 10:00:00 PM,27.431,,,,,
1725,12/29/21 10:30:00 PM,27.407,,,,,
1726,12/29/21 11:00:00 PM,27.407,,,,,
1727,12/29/21 11:30:00 PM,27.407,,,,,
1728,12/30/21 12:00:00 AM,27.407,,,,,
1729,12/30/21 12:30:00 AM,27.407,,,,,
1730,12/30/21 01:00:00 AM,27.382,,,,,
1731,12/30/21 01:30:00 AM,27.407,,,,,
1732,12/30/21 02:00:00 AM,27.407,,,,,
1733,12/30/21 02:30:00 AM,27.382,,,,,
1734,12/30/21 03:00:00 AM,27.382,,,,,
1735,12/30/21 03:30:00 AM,27.358,,,,,
1736,12/30/21 04:00:00 AM,27.358,,,,,
1737,12/30/21 04:30:00 AM,27.382,,,,,
1738,12/30/21 05:00:00 AM,27.382,,,,,
1739,12/30/21 05:30:00 AM,27.358,,,,,
1740,12/30/21 06:00:00 AM,27.308,,,,,
1741,12/30/21 06:30:00 AM,27.308,,,,,
1742,12/30/21 07:00:00 AM,27.259,,,,,
1743,12/30/21 07:30:00 AM,27.284,,,,,
1744,12/30/21 08:00:00 AM,27.358,,,,,
1745,12/30/21 08:30:00 AM,27.358,,,,,
1746,12/30/21 09:00:00 AM,27.259,,,,,
1747,12/30/21 09:30:00 AM,27.284,,,,,
1748,12/30/21 10:00:00 AM,27.284,,,,,
1749,12/30/21 10:30:00 AM,27.333,,,,,
1750,12/30/21 11:00:00 AM,27.407,,,,,
1751,12/30/21 11:30:00 AM,27.431,,,,,
1752,12/30/21 12:00:00 PM,27.456,,,,,
1753,12/30/21 12:30:00 PM,27.456,,,,,
1754,12/30/21 01:00:00 PM,27.431,,,,,
1755,12/30/21 01:30:00 PM,27.358,,,,,
1756,12/30/21 02:00:00 PM,27.284,,,,,
1757,12/30/21 02:30:00 PM,27.333,,,,,
1758,12/30/21 03:00:00 PM,27.186,,,,,
1759,12/30/21 03:30:00 PM,27.112,,,,,
1760,12/30/21 04:00:00 PM,27.308,,,,,
1761,12/30/21 04:30:00 PM,27.308,,,,,
1762,12/30/21 05:00:00 PM,27.284,,,,,
1763,12/30/21 05:30:00 PM,27.259,,,,,
1764,12/30/21 06:00:00 PM,27.259,,,,,
1765,12/30/21 06:30:00 PM,27.235,,,,,
1766,12/30/21 07:00:00 PM,27.210,,,,,
1767,12/30/21 07:30:00 PM,27.210,,,,,
1768,12/30/21 08:00:00 PM,27.186,,,,,
1769,12/30/21 08:30:00 PM,27.210,,,,,
1770,12/30/21 09:00:00 PM,27.186,,,,,
1771,12/30/21 09:30:00 PM,27.210,,,,,
1772,12/30/21 10:00:00 PM,27.235,,,,,
1773,12/30/21 10:30:00 PM,27.210,,,,,
1774,12/30/21 11:00:00 PM,27.235,,,,,
1775,12/30/21 11:30:00 PM,27.235,,,,,
1776,12/31/21 12:00:00 AM,27.210,,,,,
1777,12/31/21 12:30:00 AM,27.186,,,,,
1778,12/31/21 01:00:00 AM,27.186,,,,,
1779,12/31/21 01:30:00 AM,27.186,,,,,
1780,12/31/21 02:00:00 AM,27.186,,,,,
1781,12/31/21 02:30:00 AM,27.210,,,,,
1782,12/31/21 03:00:00 AM,27.210,,,,,
1783,12/31/21 03:30:00 AM,27.210,,,,,
1784,12/31/21 04:00:00 AM,27.186,,,,,
1785,12/31/21 04:30:00 AM,27.186,,,,,
1786,12/31/21 05:00:00 AM,27.186,,,,,
1787,12/31/21 05:30:00 AM,27.210,,,,,
1788,12/31/21 06:00:00 AM,27.210,,,,,
1789,12/31/21 06:30:00 AM,27.210,,,,,
1790,12/31/21 07:00:00 AM,27.210,,,,,
1791,12/31/21 07:30:00 AM,27.186,,,,,
1792,12/31/21 08:00:00 AM,26.965,,,,,
1793,12/31/21 08:30:00 AM,27.112,,,,,
1794,12/31/21 09:00:00 AM,27.186,,,,,
1795,12/31/21 09:30:00 AM,27.186,,,,,
1796,12/31/21 10:00:00 AM,27.136,,,,,
1797,12/31/21 10:30:00 AM,27.284,,,,,
1798,12/31/21 11:00:00 AM,27.308,,,,,
1799,12/31/21 11:30:00 AM,27.333,,,,,
1800,12/31/21 12:00:00 PM,27.382,,,,,
1801,12/31/21 12:30:00 PM,27.407,,,,,
1802,12/31/21 01:00:00 PM,27.407,,,,,
1803,12/31/21 01:30:00 PM,27.407,,,,,
1804,12/31/21 02:00:00 PM,27.382,,,,,
1805,12/31/21 02:30:00 PM,27.382,,,,,
1806,12/31/21 03:00:00 PM,27.407,,,,,
1807,12/31/21 03:30:00 PM,27.382,,,,,
1808,12/31/21 04:00:00 PM,27.382,,,,,
1809,12/31/21 04:30:00 PM,27.407,,,,,
1810,12/31/21 05:00:00 PM,27.407,,,,,
1811,12/31/21 05:30:00 PM,27.407,,,,,
1812,12/31/21 06:00:00 PM,27.407,,,,,
1813,12/31/21 06:30:00 PM,27.407,,,,,
1814,12/31/21 07:00:00 PM,27.382,,,,,
1815,12/31/21 07:30:00 PM,27.505,,,,,
1816,12/31/21 08:00:00 PM,27.505,,,,,
1817,12/31/21 08:30:00 PM,27.505,,,,,
1818,12/31/21 09:00:00 PM,27.530,,,,,
1819,12/31/21 09:30:00 PM,27.505,,,,,
1820,12/31/21 10:00:00 PM,27.505,,,,,
1821,12/31/21 10:30:00 PM,27.530,,,,,
1822,12/31/21 11:00:00 PM,27.530,,,,,
1823,12/31/21 11:30:00 PM,27.505,,,,,
1824,01/01/22 12:00:00 AM,27.554,,,,,
1825,01/01/22 12:30:00 AM,27.554,,,,,
1826,01/01/22 01:00:00 AM,27.554,,,,,
1827,01/01/22 01:30:00 AM,27.554,,,,,
1828,01/01/22 02:00:00 AM,27.579,,,,,
1829,01/01/22 02:30:00 AM,27.579,,,,,
1830,01/01/22 03:00:00 AM,27.579,,,,,
1831,01/01/22 03:30:00 AM,27.579,,,,,
1832,01/01/22 04:00:00 AM,27.579,,,,,
1833,01/01/22 04:30:00 AM,27.579,,,,,
1834,01/01/22 05:00:00 AM,27.579,,,,,
1835,01/01/22 05:30:00 AM,27.554,,,,,
1836,01/01/22 06:00:00 AM,27.554,,,,,
1837,01/01/22 06:30:00 AM,27.554,,,,,
1838,01/01/22 07:00:00 AM,27.554,,,,,
1839,01/01/22 07:30:00 AM,27.554,,,,,
1840,01/01/22 08:00:00 AM,27.579,,,,,
1841,01/01/22 08:30:00 AM,27.554,,,,,
1842,01/01/22 09:00:00 AM,27.579,,,,,
1843,01/01/22 09:30:00 AM,27.579,,,,,
1844,01/01/22 10:00:00 AM,27.604,,,,,
1845,01/01/22 10:30:00 AM,27.604,,,,,
1846,01/01/22 11:00:00 AM,27.628,,,,,
1847,01/01/22 11:30:00 AM,27.628,,,,,
1848,01/01/22 12:00:00 PM,27.653,,,,,
1849,01/01/22 12:30:00 PM,27.653,,,,,
1850,01/01/22 01:00:00 PM,27.653,,,,,
1851,01/01/22 01:30:00 PM,27.677,,,,,
1852,01/01/22 02:00:00 PM,27.677,,,,,
1853,01/01/22 02:30:00 PM,27.702,,,,,
1854,01/01/22 03:00:00 PM,27.727,,,,,
1855,01/01/22 03:30:00 PM,27.727,,,,,
1856,01/01/22 04:00:00 PM,27.751,,,,,
1857,01/01/22 04:30:00 PM,27.727,,,,,
1858,01/01/22 05:00:00 PM,27.751,,,,,
1859,01/01/22 05:30:00 PM,27.751,,,,,
1860,01/01/22 06:00:00 PM,27.776,,,,,
1861,01/01/22 06:30:00 PM,27.702,,,,,
1862,01/01/22 07:00:00 PM,27.653,,,,,
1863,01/01/22 07:30:00 PM,27.628,,,,,
1864,01/01/22 08:00:00 PM,27.604,,,,,
1865,01/01/22 08:30:00 PM,27.554,,,,,
1866,01/01/22 09:00:00 PM,27.653,,,,,
1867,01/01/22 09:30:00 PM,27.579,,,,,
1868,01/01/22 10:00:00 PM,27.554,,,,,
1869,01/01/22 10:30:00 PM,27.628,,,,,
1870,01/01/22 11:00:00 PM,27.604,,,,,
1871,01/01/22 11:30:00 PM,27.604,,,,,
1872,01/02/22 12:00:00 AM,27.628,,,,,
1873,01/02/22 12:30:00 AM,27.628,,,,,
1874,01/02/22 01:00:00 AM,27.604,,,,,
1875,01/02/22 01:30:00 AM,27.604,,,,,
1876,01/02/22 02:00:00 AM,27.604,,,,,
1877,01/02/22 02:30:00 AM,27.579,,,,,
1878,01/02/22 03:00:00 AM,27.554,,,,,
1879,01/02/22 03:30:00 AM,27.505,,,,,
1880,01/02/22 04:00:00 AM,27.554,,,,,
1881,01/02/22 04:30:00 AM,27.481,,,,,
1882,01/02/22 05:00:00 AM,27.481,,,,,
1883,01/02/22 05:30:00 AM,27.530,,,,,
1884,01/02/22 06:00:00 AM,27.456,,,,,
1885,01/02/22 06:30:00 AM,27.481,,,,,
1886,01/02/22 07:00:00 AM,27.431,,,,,
1887,01/02/22 07:30:00 AM,27.456,,,,,
1888,01/02/22 08:00:00 AM,27.505,,,,,
1889,01/02/22 08:30:00 AM,27.530,,,,,
1890,01/02/22 09:00:00 AM,27.579,,,,,
1891,01/02/22 09:30:00 AM,27.579,,,,,
1892,01/02/22 10:00:00 AM,27.579,,,,,
1893,01/02/22 10:30:00 AM,27.554,,,,,
1894,01/02/22 11:00:00 AM,27.604,,,,,
1895,01/02/22 11:30:00 AM,27.604,,,,,
1896,01/02/22 12:00:00 PM,27.604,,,,,
1897,01/02/22 12:30:00 PM,27.653,,,,,
1898,01/02/22 01:00:00 PM,27.628,,,,,
1899,01/02/22 01:30:00 PM,27.628,,,,,
1900,01/02/22 02:00:00 PM,27.653,,,,,
1901,01/02/22 02:30:00 PM,27.677,,,,,
1902,01/02/22 03:00:00 PM,27.677,,,,,
1903,01/02/22 03:30:00 PM,27.653,,,,,
1904,01/02/22 04:00:00 PM,27.628,,,,,
1905,01/02/22 04:30:00 PM,27.653,,,,,
1906,01/02/22 05:00:00 PM,27.653,,,,,
1907,01/02/22 05:30:00 PM,27.628,,,,,
1908,01/02/22 06:00:00 PM,27.604,,,,,
1909,01/02/22 06:30:00 PM,27.604,,,,,
1910,01/02/22 07:00:00 PM,27.579,,,,,
1911,01/02/22 07:30:00 PM,27.554,,,,,
1912,01/02/22 08:00:00 PM,27.382,,,,,
1913,01/02/22 08:30:00 PM,27.456,,,,,
1914,01/02/22 09:00:00 PM,27.554,,,,,
1915,01/02/22 09:30:00 PM,27.431,,,,,
1916,01/02/22 10:00:00 PM,27.456,,,,,
1917,01/02/22 10:30:00 PM,27.456,,,,,
1918,01/02/22 11:00:00 PM,27.530,,,,,
1919,01/02/22 11:30:00 PM,27.407,,,,,
1920,01/03/22 12:00:00 AM,27.530,,,,,
1921,01/03/22 12:30:00 AM,27.456,,,,,
1922,01/03/22 01:00:00 AM,27.481,,,,,
1923,01/03/22 01:30:00 AM,27.505,,,,,
1924,01/03/22 02:00:00 AM,27.431,,,,,
1925,01/03/22 02:30:00 AM,27.505,,,,,
1926,01/03/22 03:00:00 AM,27.505,,,,,
1927,01/03/22 03:30:00 AM,27.505,,,,,
1928,01/03/22 04:00:00 AM,27.481,,,,,
1929,01/03/22 04:30:00 AM,27.505,,,,,
1930,01/03/22 05:00:00 AM,27.481,,,,,
1931,01/03/22 05:30:00 AM,27.481,,,,,
1932,01/03/22 06:00:00 AM,27.481,,,,,
1933,01/03/22 06:30:00 AM,27.308,,,,,
1934,01/03/22 07:00:00 AM,27.431,,,,,
1935,01/03/22 07:30:00 AM,27.456,,,,,
1936,01/03/22 08:00:00 AM,27.284,,,,,
1937,01/03/22 08:30:00 AM,27.333,,,,,
