"Plot Title: cur_sea_10m_2022"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20700390, SEN S/N: 20700390)","Coupler Detached (LGR S/N: 20700390)","Coupler Attached (LGR S/N: 20700390)","Host Connected (LGR S/N: 20700390)","Stopped (LGR S/N: 20700390)","End Of File (LGR S/N: 20700390)"
1,11/25/21 12:00:00 AM,28.518,Logged,,,,
2,11/25/21 12:30:00 AM,28.394,,,,,
3,11/25/21 01:00:00 AM,28.221,,,,,
4,11/25/21 01:30:00 AM,28.122,,,,,
5,11/25/21 02:00:00 AM,28.072,,,,,
6,11/25/21 02:30:00 AM,28.048,,,,,
7,11/25/21 03:00:00 AM,28.023,,,,,
8,11/25/21 03:30:00 AM,28.023,,,,,
9,11/25/21 04:00:00 AM,27.974,,,,,
10,11/25/21 04:30:00 AM,27.825,,,,,
11,11/25/21 05:00:00 AM,27.751,,,,,
12,11/25/21 05:30:00 AM,27.702,,,,,
13,11/25/21 06:00:00 AM,27.702,,,,,
14,11/25/21 06:30:00 AM,27.677,,,,,
15,11/25/21 07:00:00 AM,27.677,,,,,
16,11/25/21 07:30:00 AM,27.702,,,,,
17,11/25/21 08:00:00 AM,28.345,,,,,
18,11/25/21 08:30:00 AM,28.692,,,,,
19,11/25/21 09:00:00 AM,29.790,,,,,
20,11/25/21 09:30:00 AM,28.369,,,,,
21,11/25/21 10:00:00 AM,29.340,,,,,
22,11/25/21 10:30:00 AM,29.165,,,,,
23,11/25/21 11:00:00 AM,28.196,,,,,
24,11/25/21 11:30:00 AM,28.221,,,,,
25,11/25/21 12:00:00 PM,28.221,,,,,
26,11/25/21 12:30:00 PM,28.221,,,,,
27,11/25/21 01:00:00 PM,28.245,,,,,
28,11/25/21 01:30:00 PM,28.245,,,,,
29,11/25/21 02:00:00 PM,28.245,,,,,
30,11/25/21 02:30:00 PM,28.245,,,,,
31,11/25/21 03:00:00 PM,28.245,,,,,
32,11/25/21 03:30:00 PM,28.245,,,,,
33,11/25/21 04:00:00 PM,28.245,,,,,
34,11/25/21 04:30:00 PM,28.245,,,,,
35,11/25/21 05:00:00 PM,28.245,,,,,
36,11/25/21 05:30:00 PM,28.245,,,,,
37,11/25/21 06:00:00 PM,28.221,,,,,
38,11/25/21 06:30:00 PM,28.221,,,,,
39,11/25/21 07:00:00 PM,28.221,,,,,
40,11/25/21 07:30:00 PM,28.196,,,,,
41,11/25/21 08:00:00 PM,28.221,,,,,
42,11/25/21 08:30:00 PM,28.221,,,,,
43,11/25/21 09:00:00 PM,28.221,,,,,
44,11/25/21 09:30:00 PM,28.221,,,,,
45,11/25/21 10:00:00 PM,28.221,,,,,
46,11/25/21 10:30:00 PM,28.196,,,,,
47,11/25/21 11:00:00 PM,28.196,,,,,
48,11/25/21 11:30:00 PM,28.196,,,,,
49,11/26/21 12:00:00 AM,28.196,,,,,
50,11/26/21 12:30:00 AM,28.171,,,,,
51,11/26/21 01:00:00 AM,28.196,,,,,
52,11/26/21 01:30:00 AM,28.171,,,,,
53,11/26/21 02:00:00 AM,28.196,,,,,
54,11/26/21 02:30:00 AM,28.196,,,,,
55,11/26/21 03:00:00 AM,28.196,,,,,
56,11/26/21 03:30:00 AM,28.171,,,,,
57,11/26/21 04:00:00 AM,28.171,,,,,
58,11/26/21 04:30:00 AM,28.171,,,,,
59,11/26/21 05:00:00 AM,28.171,,,,,
60,11/26/21 05:30:00 AM,28.171,,,,,
61,11/26/21 06:00:00 AM,28.171,,,,,
62,11/26/21 06:30:00 AM,28.171,,,,,
63,11/26/21 07:00:00 AM,28.147,,,,,
64,11/26/21 07:30:00 AM,28.171,,,,,
65,11/26/21 08:00:00 AM,28.196,,,,,
66,11/26/21 08:30:00 AM,28.171,,,,,
67,11/26/21 09:00:00 AM,28.196,,,,,
68,11/26/21 09:30:00 AM,28.221,,,,,
69,11/26/21 10:00:00 AM,28.221,,,,,
70,11/26/21 10:30:00 AM,28.221,,,,,
71,11/26/21 11:00:00 AM,28.221,,,,,
72,11/26/21 11:30:00 AM,28.221,,,,,
73,11/26/21 12:00:00 PM,28.221,,,,,
74,11/26/21 12:30:00 PM,28.221,,,,,
75,11/26/21 01:00:00 PM,28.221,,,,,
76,11/26/21 01:30:00 PM,28.221,,,,,
77,11/26/21 02:00:00 PM,28.221,,,,,
78,11/26/21 02:30:00 PM,28.221,,,,,
79,11/26/21 03:00:00 PM,28.221,,,,,
80,11/26/21 03:30:00 PM,28.221,,,,,
81,11/26/21 04:00:00 PM,28.221,,,,,
82,11/26/21 04:30:00 PM,28.196,,,,,
83,11/26/21 05:00:00 PM,28.196,,,,,
84,11/26/21 05:30:00 PM,28.221,,,,,
85,11/26/21 06:00:00 PM,28.196,,,,,
86,11/26/21 06:30:00 PM,28.221,,,,,
87,11/26/21 07:00:00 PM,28.221,,,,,
88,11/26/21 07:30:00 PM,28.221,,,,,
89,11/26/21 08:00:00 PM,28.221,,,,,
90,11/26/21 08:30:00 PM,28.221,,,,,
91,11/26/21 09:00:00 PM,28.221,,,,,
92,11/26/21 09:30:00 PM,28.221,,,,,
93,11/26/21 10:00:00 PM,28.221,,,,,
94,11/26/21 10:30:00 PM,28.221,,,,,
95,11/26/21 11:00:00 PM,28.221,,,,,
96,11/26/21 11:30:00 PM,28.221,,,,,
97,11/27/21 12:00:00 AM,28.221,,,,,
98,11/27/21 12:30:00 AM,28.221,,,,,
99,11/27/21 01:00:00 AM,28.221,,,,,
100,11/27/21 01:30:00 AM,28.196,,,,,
101,11/27/21 02:00:00 AM,28.171,,,,,
102,11/27/21 02:30:00 AM,28.171,,,,,
103,11/27/21 03:00:00 AM,28.171,,,,,
104,11/27/21 03:30:00 AM,28.171,,,,,
105,11/27/21 04:00:00 AM,28.171,,,,,
106,11/27/21 04:30:00 AM,28.171,,,,,
107,11/27/21 05:00:00 AM,28.171,,,,,
108,11/27/21 05:30:00 AM,28.171,,,,,
109,11/27/21 06:00:00 AM,28.147,,,,,
110,11/27/21 06:30:00 AM,28.171,,,,,
111,11/27/21 07:00:00 AM,28.147,,,,,
112,11/27/21 07:30:00 AM,28.147,,,,,
113,11/27/21 08:00:00 AM,28.147,,,,,
114,11/27/21 08:30:00 AM,28.171,,,,,
115,11/27/21 09:00:00 AM,28.171,,,,,
116,11/27/21 09:30:00 AM,28.196,,,,,
117,11/27/21 10:00:00 AM,28.196,,,,,
118,11/27/21 10:30:00 AM,28.221,,,,,
119,11/27/21 11:00:00 AM,28.221,,,,,
120,11/27/21 11:30:00 AM,28.221,,,,,
121,11/27/21 12:00:00 PM,28.221,,,,,
122,11/27/21 12:30:00 PM,28.221,,,,,
123,11/27/21 01:00:00 PM,28.221,,,,,
124,11/27/21 01:30:00 PM,28.221,,,,,
125,11/27/21 02:00:00 PM,28.221,,,,,
126,11/27/21 02:30:00 PM,28.221,,,,,
127,11/27/21 03:00:00 PM,28.221,,,,,
128,11/27/21 03:30:00 PM,28.221,,,,,
129,11/27/21 04:00:00 PM,28.196,,,,,
130,11/27/21 04:30:00 PM,28.196,,,,,
131,11/27/21 05:00:00 PM,28.196,,,,,
132,11/27/21 05:30:00 PM,28.171,,,,,
133,11/27/21 06:00:00 PM,28.171,,,,,
134,11/27/21 06:30:00 PM,28.171,,,,,
135,11/27/21 07:00:00 PM,28.171,,,,,
136,11/27/21 07:30:00 PM,28.196,,,,,
137,11/27/21 08:00:00 PM,28.196,,,,,
138,11/27/21 08:30:00 PM,28.196,,,,,
139,11/27/21 09:00:00 PM,28.171,,,,,
140,11/27/21 09:30:00 PM,28.196,,,,,
141,11/27/21 10:00:00 PM,28.196,,,,,
142,11/27/21 10:30:00 PM,28.196,,,,,
143,11/27/21 11:00:00 PM,28.196,,,,,
144,11/27/21 11:30:00 PM,28.196,,,,,
145,11/28/21 12:00:00 AM,28.196,,,,,
146,11/28/21 12:30:00 AM,28.196,,,,,
147,11/28/21 01:00:00 AM,28.171,,,,,
148,11/28/21 01:30:00 AM,28.171,,,,,
149,11/28/21 02:00:00 AM,28.171,,,,,
150,11/28/21 02:30:00 AM,28.171,,,,,
151,11/28/21 03:00:00 AM,28.171,,,,,
152,11/28/21 03:30:00 AM,28.171,,,,,
153,11/28/21 04:00:00 AM,28.147,,,,,
154,11/28/21 04:30:00 AM,28.171,,,,,
155,11/28/21 05:00:00 AM,28.171,,,,,
156,11/28/21 05:30:00 AM,28.147,,,,,
157,11/28/21 06:00:00 AM,28.171,,,,,
158,11/28/21 06:30:00 AM,28.147,,,,,
159,11/28/21 07:00:00 AM,28.147,,,,,
160,11/28/21 07:30:00 AM,28.147,,,,,
161,11/28/21 08:00:00 AM,28.147,,,,,
162,11/28/21 08:30:00 AM,28.147,,,,,
163,11/28/21 09:00:00 AM,28.171,,,,,
164,11/28/21 09:30:00 AM,28.196,,,,,
165,11/28/21 10:00:00 AM,28.196,,,,,
166,11/28/21 10:30:00 AM,28.196,,,,,
167,11/28/21 11:00:00 AM,28.221,,,,,
168,11/28/21 11:30:00 AM,28.221,,,,,
169,11/28/21 12:00:00 PM,28.221,,,,,
170,11/28/21 12:30:00 PM,28.221,,,,,
171,11/28/21 01:00:00 PM,28.221,,,,,
172,11/28/21 01:30:00 PM,28.221,,,,,
173,11/28/21 02:00:00 PM,28.196,,,,,
174,11/28/21 02:30:00 PM,28.196,,,,,
175,11/28/21 03:00:00 PM,28.221,,,,,
176,11/28/21 03:30:00 PM,28.221,,,,,
177,11/28/21 04:00:00 PM,28.196,,,,,
178,11/28/21 04:30:00 PM,28.196,,,,,
179,11/28/21 05:00:00 PM,28.196,,,,,
180,11/28/21 05:30:00 PM,28.196,,,,,
181,11/28/21 06:00:00 PM,28.196,,,,,
182,11/28/21 06:30:00 PM,28.171,,,,,
183,11/28/21 07:00:00 PM,28.171,,,,,
184,11/28/21 07:30:00 PM,28.171,,,,,
185,11/28/21 08:00:00 PM,28.196,,,,,
186,11/28/21 08:30:00 PM,28.171,,,,,
187,11/28/21 09:00:00 PM,28.196,,,,,
188,11/28/21 09:30:00 PM,28.221,,,,,
189,11/28/21 10:00:00 PM,28.221,,,,,
190,11/28/21 10:30:00 PM,28.221,,,,,
191,11/28/21 11:00:00 PM,28.196,,,,,
192,11/28/21 11:30:00 PM,28.171,,,,,
193,11/29/21 12:00:00 AM,28.171,,,,,
194,11/29/21 12:30:00 AM,28.171,,,,,
195,11/29/21 01:00:00 AM,28.171,,,,,
196,11/29/21 01:30:00 AM,28.171,,,,,
197,11/29/21 02:00:00 AM,28.171,,,,,
198,11/29/21 02:30:00 AM,28.171,,,,,
199,11/29/21 03:00:00 AM,28.171,,,,,
200,11/29/21 03:30:00 AM,28.147,,,,,
201,11/29/21 04:00:00 AM,28.147,,,,,
202,11/29/21 04:30:00 AM,28.147,,,,,
203,11/29/21 05:00:00 AM,28.147,,,,,
204,11/29/21 05:30:00 AM,28.147,,,,,
205,11/29/21 06:00:00 AM,28.147,,,,,
206,11/29/21 06:30:00 AM,28.147,,,,,
207,11/29/21 07:00:00 AM,28.147,,,,,
208,11/29/21 07:30:00 AM,28.147,,,,,
209,11/29/21 08:00:00 AM,28.147,,,,,
210,11/29/21 08:30:00 AM,28.147,,,,,
211,11/29/21 09:00:00 AM,28.147,,,,,
212,11/29/21 09:30:00 AM,28.171,,,,,
213,11/29/21 10:00:00 AM,28.171,,,,,
214,11/29/21 10:30:00 AM,28.196,,,,,
215,11/29/21 11:00:00 AM,28.196,,,,,
216,11/29/21 11:30:00 AM,28.245,,,,,
217,11/29/21 12:00:00 PM,28.245,,,,,
218,11/29/21 12:30:00 PM,28.270,,,,,
219,11/29/21 01:00:00 PM,28.270,,,,,
220,11/29/21 01:30:00 PM,28.270,,,,,
221,11/29/21 02:00:00 PM,28.245,,,,,
222,11/29/21 02:30:00 PM,28.295,,,,,
223,11/29/21 03:00:00 PM,28.295,,,,,
224,11/29/21 03:30:00 PM,28.270,,,,,
225,11/29/21 04:00:00 PM,28.270,,,,,
226,11/29/21 04:30:00 PM,28.196,,,,,
227,11/29/21 05:00:00 PM,28.196,,,,,
228,11/29/21 05:30:00 PM,28.196,,,,,
229,11/29/21 06:00:00 PM,28.171,,,,,
230,11/29/21 06:30:00 PM,28.171,,,,,
231,11/29/21 07:00:00 PM,28.171,,,,,
232,11/29/21 07:30:00 PM,28.171,,,,,
233,11/29/21 08:00:00 PM,28.171,,,,,
234,11/29/21 08:30:00 PM,28.196,,,,,
235,11/29/21 09:00:00 PM,28.196,,,,,
236,11/29/21 09:30:00 PM,28.196,,,,,
237,11/29/21 10:00:00 PM,28.196,,,,,
238,11/29/21 10:30:00 PM,28.196,,,,,
239,11/29/21 11:00:00 PM,28.196,,,,,
240,11/29/21 11:30:00 PM,28.171,,,,,
241,11/30/21 12:00:00 AM,28.196,,,,,
242,11/30/21 12:30:00 AM,28.196,,,,,
243,11/30/21 01:00:00 AM,28.171,,,,,
244,11/30/21 01:30:00 AM,28.171,,,,,
245,11/30/21 02:00:00 AM,28.171,,,,,
246,11/30/21 02:30:00 AM,28.171,,,,,
247,11/30/21 03:00:00 AM,28.171,,,,,
248,11/30/21 03:30:00 AM,28.147,,,,,
249,11/30/21 04:00:00 AM,28.147,,,,,
250,11/30/21 04:30:00 AM,28.147,,,,,
251,11/30/21 05:00:00 AM,28.147,,,,,
252,11/30/21 05:30:00 AM,28.147,,,,,
253,11/30/21 06:00:00 AM,28.147,,,,,
254,11/30/21 06:30:00 AM,28.147,,,,,
255,11/30/21 07:00:00 AM,28.147,,,,,
256,11/30/21 07:30:00 AM,28.147,,,,,
257,11/30/21 08:00:00 AM,28.147,,,,,
258,11/30/21 08:30:00 AM,28.147,,,,,
259,11/30/21 09:00:00 AM,28.147,,,,,
260,11/30/21 09:30:00 AM,28.171,,,,,
261,11/30/21 10:00:00 AM,28.171,,,,,
262,11/30/21 10:30:00 AM,28.196,,,,,
263,11/30/21 11:00:00 AM,28.221,,,,,
264,11/30/21 11:30:00 AM,28.221,,,,,
265,11/30/21 12:00:00 PM,28.245,,,,,
266,11/30/21 12:30:00 PM,28.245,,,,,
267,11/30/21 01:00:00 PM,28.221,,,,,
268,11/30/21 01:30:00 PM,28.221,,,,,
269,11/30/21 02:00:00 PM,28.221,,,,,
270,11/30/21 02:30:00 PM,28.221,,,,,
271,11/30/21 03:00:00 PM,28.196,,,,,
272,11/30/21 03:30:00 PM,28.221,,,,,
273,11/30/21 04:00:00 PM,28.196,,,,,
274,11/30/21 04:30:00 PM,28.221,,,,,
275,11/30/21 05:00:00 PM,28.196,,,,,
276,11/30/21 05:30:00 PM,28.221,,,,,
277,11/30/21 06:00:00 PM,28.221,,,,,
278,11/30/21 06:30:00 PM,28.171,,,,,
279,11/30/21 07:00:00 PM,28.196,,,,,
280,11/30/21 07:30:00 PM,28.196,,,,,
281,11/30/21 08:00:00 PM,28.196,,,,,
282,11/30/21 08:30:00 PM,28.196,,,,,
283,11/30/21 09:00:00 PM,28.171,,,,,
284,11/30/21 09:30:00 PM,28.171,,,,,
285,11/30/21 10:00:00 PM,28.171,,,,,
286,11/30/21 10:30:00 PM,28.147,,,,,
287,11/30/21 11:00:00 PM,28.147,,,,,
288,11/30/21 11:30:00 PM,28.122,,,,,
289,12/01/21 12:00:00 AM,28.122,,,,,
290,12/01/21 12:30:00 AM,28.122,,,,,
291,12/01/21 01:00:00 AM,28.122,,,,,
292,12/01/21 01:30:00 AM,28.122,,,,,
293,12/01/21 02:00:00 AM,28.122,,,,,
294,12/01/21 02:30:00 AM,28.122,,,,,
295,12/01/21 03:00:00 AM,28.122,,,,,
296,12/01/21 03:30:00 AM,28.147,,,,,
297,12/01/21 04:00:00 AM,28.147,,,,,
298,12/01/21 04:30:00 AM,28.122,,,,,
299,12/01/21 05:00:00 AM,28.122,,,,,
300,12/01/21 05:30:00 AM,28.122,,,,,
301,12/01/21 06:00:00 AM,28.122,,,,,
302,12/01/21 06:30:00 AM,28.122,,,,,
303,12/01/21 07:00:00 AM,28.122,,,,,
304,12/01/21 07:30:00 AM,28.122,,,,,
305,12/01/21 08:00:00 AM,28.122,,,,,
306,12/01/21 08:30:00 AM,28.147,,,,,
307,12/01/21 09:00:00 AM,28.171,,,,,
308,12/01/21 09:30:00 AM,28.196,,,,,
309,12/01/21 10:00:00 AM,28.171,,,,,
310,12/01/21 10:30:00 AM,28.171,,,,,
311,12/01/21 11:00:00 AM,28.196,,,,,
312,12/01/21 11:30:00 AM,28.196,,,,,
313,12/01/21 12:00:00 PM,28.196,,,,,
314,12/01/21 12:30:00 PM,28.196,,,,,
315,12/01/21 01:00:00 PM,28.196,,,,,
316,12/01/21 01:30:00 PM,28.196,,,,,
317,12/01/21 02:00:00 PM,28.196,,,,,
318,12/01/21 02:30:00 PM,28.196,,,,,
319,12/01/21 03:00:00 PM,28.196,,,,,
320,12/01/21 03:30:00 PM,28.171,,,,,
321,12/01/21 04:00:00 PM,28.196,,,,,
322,12/01/21 04:30:00 PM,28.196,,,,,
323,12/01/21 05:00:00 PM,28.171,,,,,
324,12/01/21 05:30:00 PM,28.171,,,,,
325,12/01/21 06:00:00 PM,28.171,,,,,
326,12/01/21 06:30:00 PM,28.147,,,,,
327,12/01/21 07:00:00 PM,28.171,,,,,
328,12/01/21 07:30:00 PM,28.171,,,,,
329,12/01/21 08:00:00 PM,28.171,,,,,
330,12/01/21 08:30:00 PM,28.171,,,,,
331,12/01/21 09:00:00 PM,28.171,,,,,
332,12/01/21 09:30:00 PM,28.147,,,,,
333,12/01/21 10:00:00 PM,28.147,,,,,
334,12/01/21 10:30:00 PM,28.147,,,,,
335,12/01/21 11:00:00 PM,28.147,,,,,
336,12/01/21 11:30:00 PM,28.147,,,,,
337,12/02/21 12:00:00 AM,28.147,,,,,
338,12/02/21 12:30:00 AM,28.147,,,,,
339,12/02/21 01:00:00 AM,28.122,,,,,
340,12/02/21 01:30:00 AM,28.147,,,,,
341,12/02/21 02:00:00 AM,28.147,,,,,
342,12/02/21 02:30:00 AM,28.122,,,,,
343,12/02/21 03:00:00 AM,28.122,,,,,
344,12/02/21 03:30:00 AM,28.122,,,,,
345,12/02/21 04:00:00 AM,28.122,,,,,
346,12/02/21 04:30:00 AM,28.122,,,,,
347,12/02/21 05:00:00 AM,28.147,,,,,
348,12/02/21 05:30:00 AM,28.147,,,,,
349,12/02/21 06:00:00 AM,28.147,,,,,
350,12/02/21 06:30:00 AM,28.122,,,,,
351,12/02/21 07:00:00 AM,28.122,,,,,
352,12/02/21 07:30:00 AM,28.122,,,,,
353,12/02/21 08:00:00 AM,28.122,,,,,
354,12/02/21 08:30:00 AM,28.147,,,,,
355,12/02/21 09:00:00 AM,28.147,,,,,
356,12/02/21 09:30:00 AM,28.147,,,,,
357,12/02/21 10:00:00 AM,28.171,,,,,
358,12/02/21 10:30:00 AM,28.196,,,,,
359,12/02/21 11:00:00 AM,28.171,,,,,
360,12/02/21 11:30:00 AM,28.196,,,,,
361,12/02/21 12:00:00 PM,28.196,,,,,
362,12/02/21 12:30:00 PM,28.196,,,,,
363,12/02/21 01:00:00 PM,28.221,,,,,
364,12/02/21 01:30:00 PM,28.221,,,,,
365,12/02/21 02:00:00 PM,28.245,,,,,
366,12/02/21 02:30:00 PM,28.270,,,,,
367,12/02/21 03:00:00 PM,28.295,,,,,
368,12/02/21 03:30:00 PM,28.320,,,,,
369,12/02/21 04:00:00 PM,28.295,,,,,
370,12/02/21 04:30:00 PM,28.270,,,,,
371,12/02/21 05:00:00 PM,28.245,,,,,
372,12/02/21 05:30:00 PM,28.221,,,,,
373,12/02/21 06:00:00 PM,28.196,,,,,
374,12/02/21 06:30:00 PM,28.196,,,,,
375,12/02/21 07:00:00 PM,28.097,,,,,
376,12/02/21 07:30:00 PM,27.974,,,,,
377,12/02/21 08:00:00 PM,27.924,,,,,
378,12/02/21 08:30:00 PM,27.924,,,,,
379,12/02/21 09:00:00 PM,27.924,,,,,
380,12/02/21 09:30:00 PM,27.949,,,,,
381,12/02/21 10:00:00 PM,27.924,,,,,
382,12/02/21 10:30:00 PM,27.949,,,,,
383,12/02/21 11:00:00 PM,27.899,,,,,
384,12/02/21 11:30:00 PM,27.924,,,,,
385,12/03/21 12:00:00 AM,27.924,,,,,
386,12/03/21 12:30:00 AM,27.949,,,,,
387,12/03/21 01:00:00 AM,27.949,,,,,
388,12/03/21 01:30:00 AM,27.924,,,,,
389,12/03/21 02:00:00 AM,27.924,,,,,
390,12/03/21 02:30:00 AM,27.924,,,,,
391,12/03/21 03:00:00 AM,27.924,,,,,
392,12/03/21 03:30:00 AM,27.924,,,,,
393,12/03/21 04:00:00 AM,27.924,,,,,
394,12/03/21 04:30:00 AM,27.924,,,,,
395,12/03/21 05:00:00 AM,27.924,,,,,
396,12/03/21 05:30:00 AM,27.924,,,,,
397,12/03/21 06:00:00 AM,27.924,,,,,
398,12/03/21 06:30:00 AM,27.924,,,,,
399,12/03/21 07:00:00 AM,27.875,,,,,
400,12/03/21 07:30:00 AM,27.875,,,,,
401,12/03/21 08:00:00 AM,27.875,,,,,
402,12/03/21 08:30:00 AM,27.875,,,,,
403,12/03/21 09:00:00 AM,27.875,,,,,
404,12/03/21 09:30:00 AM,27.949,,,,,
405,12/03/21 10:00:00 AM,27.949,,,,,
406,12/03/21 10:30:00 AM,27.998,,,,,
407,12/03/21 11:00:00 AM,27.998,,,,,
408,12/03/21 11:30:00 AM,27.974,,,,,
409,12/03/21 12:00:00 PM,27.998,,,,,
410,12/03/21 12:30:00 PM,27.998,,,,,
411,12/03/21 01:00:00 PM,28.023,,,,,
412,12/03/21 01:30:00 PM,28.023,,,,,
413,12/03/21 02:00:00 PM,27.974,,,,,
414,12/03/21 02:30:00 PM,27.998,,,,,
415,12/03/21 03:00:00 PM,28.048,,,,,
416,12/03/21 03:30:00 PM,28.072,,,,,
417,12/03/21 04:00:00 PM,28.072,,,,,
418,12/03/21 04:30:00 PM,28.072,,,,,
419,12/03/21 05:00:00 PM,28.097,,,,,
420,12/03/21 05:30:00 PM,28.072,,,,,
421,12/03/21 06:00:00 PM,28.072,,,,,
422,12/03/21 06:30:00 PM,28.072,,,,,
423,12/03/21 07:00:00 PM,28.048,,,,,
424,12/03/21 07:30:00 PM,28.048,,,,,
425,12/03/21 08:00:00 PM,28.048,,,,,
426,12/03/21 08:30:00 PM,28.048,,,,,
427,12/03/21 09:00:00 PM,28.023,,,,,
428,12/03/21 09:30:00 PM,28.023,,,,,
429,12/03/21 10:00:00 PM,28.023,,,,,
430,12/03/21 10:30:00 PM,27.998,,,,,
431,12/03/21 11:00:00 PM,27.998,,,,,
432,12/03/21 11:30:00 PM,27.998,,,,,
433,12/04/21 12:00:00 AM,27.998,,,,,
434,12/04/21 12:30:00 AM,27.998,,,,,
435,12/04/21 01:00:00 AM,27.998,,,,,
436,12/04/21 01:30:00 AM,27.998,,,,,
437,12/04/21 02:00:00 AM,27.998,,,,,
438,12/04/21 02:30:00 AM,27.974,,,,,
439,12/04/21 03:00:00 AM,27.949,,,,,
440,12/04/21 03:30:00 AM,27.949,,,,,
441,12/04/21 04:00:00 AM,27.949,,,,,
442,12/04/21 04:30:00 AM,27.974,,,,,
443,12/04/21 05:00:00 AM,27.974,,,,,
444,12/04/21 05:30:00 AM,27.875,,,,,
445,12/04/21 06:00:00 AM,27.875,,,,,
446,12/04/21 06:30:00 AM,27.875,,,,,
447,12/04/21 07:00:00 AM,27.899,,,,,
448,12/04/21 07:30:00 AM,27.899,,,,,
449,12/04/21 08:00:00 AM,27.875,,,,,
450,12/04/21 08:30:00 AM,27.899,,,,,
451,12/04/21 09:00:00 AM,27.924,,,,,
452,12/04/21 09:30:00 AM,27.949,,,,,
453,12/04/21 10:00:00 AM,27.974,,,,,
454,12/04/21 10:30:00 AM,27.974,,,,,
455,12/04/21 11:00:00 AM,27.998,,,,,
456,12/04/21 11:30:00 AM,28.023,,,,,
457,12/04/21 12:00:00 PM,28.023,,,,,
458,12/04/21 12:30:00 PM,28.023,,,,,
459,12/04/21 01:00:00 PM,27.949,,,,,
460,12/04/21 01:30:00 PM,27.998,,,,,
461,12/04/21 02:00:00 PM,28.023,,,,,
462,12/04/21 02:30:00 PM,28.048,,,,,
463,12/04/21 03:00:00 PM,28.048,,,,,
464,12/04/21 03:30:00 PM,28.072,,,,,
465,12/04/21 04:00:00 PM,28.097,,,,,
466,12/04/21 04:30:00 PM,28.097,,,,,
467,12/04/21 05:00:00 PM,28.122,,,,,
468,12/04/21 05:30:00 PM,28.122,,,,,
469,12/04/21 06:00:00 PM,28.097,,,,,
470,12/04/21 06:30:00 PM,28.048,,,,,
471,12/04/21 07:00:00 PM,28.048,,,,,
472,12/04/21 07:30:00 PM,28.023,,,,,
473,12/04/21 08:00:00 PM,28.023,,,,,
474,12/04/21 08:30:00 PM,28.023,,,,,
475,12/04/21 09:00:00 PM,27.998,,,,,
476,12/04/21 09:30:00 PM,27.998,,,,,
477,12/04/21 10:00:00 PM,27.974,,,,,
478,12/04/21 10:30:00 PM,27.998,,,,,
479,12/04/21 11:00:00 PM,27.998,,,,,
480,12/04/21 11:30:00 PM,27.998,,,,,
481,12/05/21 12:00:00 AM,27.974,,,,,
482,12/05/21 12:30:00 AM,27.998,,,,,
483,12/05/21 01:00:00 AM,27.974,,,,,
484,12/05/21 01:30:00 AM,27.974,,,,,
485,12/05/21 02:00:00 AM,27.998,,,,,
486,12/05/21 02:30:00 AM,27.974,,,,,
487,12/05/21 03:00:00 AM,27.998,,,,,
488,12/05/21 03:30:00 AM,27.949,,,,,
489,12/05/21 04:00:00 AM,27.949,,,,,
490,12/05/21 04:30:00 AM,27.974,,,,,
491,12/05/21 05:00:00 AM,27.974,,,,,
492,12/05/21 05:30:00 AM,27.998,,,,,
493,12/05/21 06:00:00 AM,27.998,,,,,
494,12/05/21 06:30:00 AM,27.974,,,,,
495,12/05/21 07:00:00 AM,27.949,,,,,
496,12/05/21 07:30:00 AM,27.949,,,,,
497,12/05/21 08:00:00 AM,27.949,,,,,
498,12/05/21 08:30:00 AM,27.949,,,,,
499,12/05/21 09:00:00 AM,27.949,,,,,
500,12/05/21 09:30:00 AM,27.949,,,,,
501,12/05/21 10:00:00 AM,27.949,,,,,
502,12/05/21 10:30:00 AM,27.974,,,,,
503,12/05/21 11:00:00 AM,27.998,,,,,
504,12/05/21 11:30:00 AM,27.998,,,,,
505,12/05/21 12:00:00 PM,27.998,,,,,
506,12/05/21 12:30:00 PM,27.998,,,,,
507,12/05/21 01:00:00 PM,28.023,,,,,
508,12/05/21 01:30:00 PM,28.048,,,,,
509,12/05/21 02:00:00 PM,27.998,,,,,
510,12/05/21 02:30:00 PM,28.048,,,,,
511,12/05/21 03:00:00 PM,28.023,,,,,
512,12/05/21 03:30:00 PM,28.023,,,,,
513,12/05/21 04:00:00 PM,27.974,,,,,
514,12/05/21 04:30:00 PM,28.048,,,,,
515,12/05/21 05:00:00 PM,27.998,,,,,
516,12/05/21 05:30:00 PM,27.998,,,,,
517,12/05/21 06:00:00 PM,27.974,,,,,
518,12/05/21 06:30:00 PM,27.949,,,,,
519,12/05/21 07:00:00 PM,27.949,,,,,
520,12/05/21 07:30:00 PM,27.924,,,,,
521,12/05/21 08:00:00 PM,27.924,,,,,
522,12/05/21 08:30:00 PM,27.924,,,,,
523,12/05/21 09:00:00 PM,27.899,,,,,
524,12/05/21 09:30:00 PM,27.899,,,,,
525,12/05/21 10:00:00 PM,27.850,,,,,
526,12/05/21 10:30:00 PM,27.850,,,,,
527,12/05/21 11:00:00 PM,27.825,,,,,
528,12/05/21 11:30:00 PM,27.825,,,,,
529,12/06/21 12:00:00 AM,27.825,,,,,
530,12/06/21 12:30:00 AM,27.825,,,,,
531,12/06/21 01:00:00 AM,27.776,,,,,
