"Plot Title: cur_sea_20m_2022"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20700399, SEN S/N: 20700399)","Coupler Detached (LGR S/N: 20700399)","Coupler Attached (LGR S/N: 20700399)","Host Connected (LGR S/N: 20700399)","Stopped (LGR S/N: 20700399)","End Of File (LGR S/N: 20700399)"
93,11/26/21 10:00:00 PM,28.171,,,,,
94,11/26/21 10:30:00 PM,28.171,,,,,
95,11/26/21 11:00:00 PM,28.171,,,,,
96,11/26/21 11:30:00 PM,28.171,,,,,
97,11/27/21 12:00:00 AM,28.171,,,,,
98,11/27/21 12:30:00 AM,28.171,,,,,
99,11/27/21 01:00:00 AM,28.171,,,,,
100,11/27/21 01:30:00 AM,28.171,,,,,
101,11/27/21 02:00:00 AM,28.147,,,,,
102,11/27/21 02:30:00 AM,28.171,,,,,
103,11/27/21 03:00:00 AM,28.171,,,,,
104,11/27/21 03:30:00 AM,28.147,,,,,
105,11/27/21 04:00:00 AM,28.147,,,,,
106,11/27/21 04:30:00 AM,28.147,,,,,
107,11/27/21 05:00:00 AM,28.147,,,,,
108,11/27/21 05:30:00 AM,28.147,,,,,
109,11/27/21 06:00:00 AM,28.122,,,,,
110,11/27/21 06:30:00 AM,28.147,,,,,
111,11/27/21 07:00:00 AM,28.122,,,,,
112,11/27/21 07:30:00 AM,28.122,,,,,
113,11/27/21 08:00:00 AM,28.122,,,,,
114,11/27/21 08:30:00 AM,28.147,,,,,
115,11/27/21 09:00:00 AM,28.147,,,,,
116,11/27/21 09:30:00 AM,28.171,,,,,
117,11/27/21 10:00:00 AM,28.171,,,,,
118,11/27/21 10:30:00 AM,28.171,,,,,
119,11/27/21 11:00:00 AM,28.171,,,,,
120,11/27/21 11:30:00 AM,28.196,,,,,
121,11/27/21 12:00:00 PM,28.196,,,,,
122,11/27/21 12:30:00 PM,28.196,,,,,
123,11/27/21 01:00:00 PM,28.196,,,,,
124,11/27/21 01:30:00 PM,28.171,,,,,
125,11/27/21 02:00:00 PM,28.196,,,,,
126,11/27/21 02:30:00 PM,28.171,,,,,
127,11/27/21 03:00:00 PM,28.171,,,,,
128,11/27/21 03:30:00 PM,28.171,,,,,
129,11/27/21 04:00:00 PM,28.122,,,,,
130,11/27/21 04:30:00 PM,27.875,,,,,
131,11/27/21 05:00:00 PM,27.949,,,,,
132,11/27/21 05:30:00 PM,28.122,,,,,
133,11/27/21 06:00:00 PM,28.122,,,,,
134,11/27/21 06:30:00 PM,28.147,,,,,
135,11/27/21 07:00:00 PM,28.147,,,,,
136,11/27/21 07:30:00 PM,28.147,,,,,
137,11/27/21 08:00:00 PM,28.147,,,,,
138,11/27/21 08:30:00 PM,28.147,,,,,
139,11/27/21 09:00:00 PM,28.147,,,,,
140,11/27/21 09:30:00 PM,28.147,,,,,
141,11/27/21 10:00:00 PM,28.147,,,,,
142,11/27/21 10:30:00 PM,28.147,,,,,
143,11/27/21 11:00:00 PM,28.147,,,,,
144,11/27/21 11:30:00 PM,28.147,,,,,
145,11/28/21 12:00:00 AM,28.147,,,,,
146,11/28/21 12:30:00 AM,28.147,,,,,
147,11/28/21 01:00:00 AM,28.147,,,,,
148,11/28/21 01:30:00 AM,28.072,,,,,
149,11/28/21 02:00:00 AM,28.122,,,,,
150,11/28/21 02:30:00 AM,28.122,,,,,
151,11/28/21 03:00:00 AM,28.122,,,,,
152,11/28/21 03:30:00 AM,28.147,,,,,
153,11/28/21 04:00:00 AM,28.122,,,,,
154,11/28/21 04:30:00 AM,28.122,,,,,
155,11/28/21 05:00:00 AM,28.147,,,,,
156,11/28/21 05:30:00 AM,28.122,,,,,
157,11/28/21 06:00:00 AM,28.023,,,,,
158,11/28/21 06:30:00 AM,28.122,,,,,
159,11/28/21 07:00:00 AM,28.122,,,,,
160,11/28/21 07:30:00 AM,28.122,,,,,
161,11/28/21 08:00:00 AM,28.122,,,,,
162,11/28/21 08:30:00 AM,28.122,,,,,
163,11/28/21 09:00:00 AM,28.147,,,,,
164,11/28/21 09:30:00 AM,28.147,,,,,
165,11/28/21 10:00:00 AM,28.147,,,,,
166,11/28/21 10:30:00 AM,28.147,,,,,
167,11/28/21 11:00:00 AM,28.171,,,,,
168,11/28/21 11:30:00 AM,28.171,,,,,
169,11/28/21 12:00:00 PM,28.171,,,,,
170,11/28/21 12:30:00 PM,28.171,,,,,
171,11/28/21 01:00:00 PM,28.171,,,,,
172,11/28/21 01:30:00 PM,28.171,,,,,
173,11/28/21 02:00:00 PM,28.171,,,,,
174,11/28/21 02:30:00 PM,28.147,,,,,
175,11/28/21 03:00:00 PM,28.171,,,,,
176,11/28/21 03:30:00 PM,28.147,,,,,
177,11/28/21 04:00:00 PM,28.171,,,,,
178,11/28/21 04:30:00 PM,28.171,,,,,
179,11/28/21 05:00:00 PM,28.147,,,,,
180,11/28/21 05:30:00 PM,28.147,,,,,
181,11/28/21 06:00:00 PM,28.147,,,,,
182,11/28/21 06:30:00 PM,28.147,,,,,
183,11/28/21 07:00:00 PM,28.147,,,,,
184,11/28/21 07:30:00 PM,28.122,,,,,
185,11/28/21 08:00:00 PM,28.147,,,,,
186,11/28/21 08:30:00 PM,28.122,,,,,
187,11/28/21 09:00:00 PM,28.122,,,,,
188,11/28/21 09:30:00 PM,28.147,,,,,
189,11/28/21 10:00:00 PM,28.147,,,,,
190,11/28/21 10:30:00 PM,28.122,,,,,
191,11/28/21 11:00:00 PM,28.147,,,,,
192,11/28/21 11:30:00 PM,28.147,,,,,
193,11/29/21 12:00:00 AM,28.147,,,,,
194,11/29/21 12:30:00 AM,28.147,,,,,
195,11/29/21 01:00:00 AM,28.147,,,,,
196,11/29/21 01:30:00 AM,28.147,,,,,
197,11/29/21 02:00:00 AM,28.147,,,,,
198,11/29/21 02:30:00 AM,28.147,,,,,
199,11/29/21 03:00:00 AM,28.147,,,,,
200,11/29/21 03:30:00 AM,28.122,,,,,
201,11/29/21 04:00:00 AM,28.122,,,,,
202,11/29/21 04:30:00 AM,28.122,,,,,
203,11/29/21 05:00:00 AM,28.122,,,,,
204,11/29/21 05:30:00 AM,28.122,,,,,
205,11/29/21 06:00:00 AM,28.122,,,,,
206,11/29/21 06:30:00 AM,28.122,,,,,
207,11/29/21 07:00:00 AM,28.122,,,,,
208,11/29/21 07:30:00 AM,28.122,,,,,
209,11/29/21 08:00:00 AM,28.122,,,,,
210,11/29/21 08:30:00 AM,28.122,,,,,
211,11/29/21 09:00:00 AM,28.122,,,,,
212,11/29/21 09:30:00 AM,28.147,,,,,
213,11/29/21 10:00:00 AM,28.147,,,,,
214,11/29/21 10:30:00 AM,28.147,,,,,
215,11/29/21 11:00:00 AM,28.171,,,,,
216,11/29/21 11:30:00 AM,28.196,,,,,
217,11/29/21 12:00:00 PM,28.221,,,,,
218,11/29/21 12:30:00 PM,28.221,,,,,
219,11/29/21 01:00:00 PM,28.196,,,,,
220,11/29/21 01:30:00 PM,28.196,,,,,
221,11/29/21 02:00:00 PM,28.122,,,,,
222,11/29/21 02:30:00 PM,28.122,,,,,
223,11/29/21 03:00:00 PM,28.147,,,,,
224,11/29/21 03:30:00 PM,28.147,,,,,
225,11/29/21 04:00:00 PM,28.147,,,,,
226,11/29/21 04:30:00 PM,28.147,,,,,
227,11/29/21 05:00:00 PM,28.147,,,,,
228,11/29/21 05:30:00 PM,28.147,,,,,
229,11/29/21 06:00:00 PM,28.122,,,,,
230,11/29/21 06:30:00 PM,28.122,,,,,
231,11/29/21 07:00:00 PM,28.122,,,,,
232,11/29/21 07:30:00 PM,28.122,,,,,
233,11/29/21 08:00:00 PM,28.122,,,,,
234,11/29/21 08:30:00 PM,28.122,,,,,
235,11/29/21 09:00:00 PM,28.122,,,,,
236,11/29/21 09:30:00 PM,28.122,,,,,
237,11/29/21 10:00:00 PM,28.147,,,,,
238,11/29/21 10:30:00 PM,28.147,,,,,
239,11/29/21 11:00:00 PM,28.147,,,,,
240,11/29/21 11:30:00 PM,28.147,,,,,
241,11/30/21 12:00:00 AM,28.147,,,,,
242,11/30/21 12:30:00 AM,28.147,,,,,
243,11/30/21 01:00:00 AM,28.147,,,,,
244,11/30/21 01:30:00 AM,28.122,,,,,
245,11/30/21 02:00:00 AM,28.122,,,,,
246,11/30/21 02:30:00 AM,28.122,,,,,
247,11/30/21 03:00:00 AM,28.122,,,,,
248,11/30/21 03:30:00 AM,28.122,,,,,
249,11/30/21 04:00:00 AM,28.122,,,,,
250,11/30/21 04:30:00 AM,28.122,,,,,
251,11/30/21 05:00:00 AM,28.122,,,,,
252,11/30/21 05:30:00 AM,28.122,,,,,
253,11/30/21 06:00:00 AM,28.097,,,,,
254,11/30/21 06:30:00 AM,28.097,,,,,
255,11/30/21 07:00:00 AM,28.097,,,,,
256,11/30/21 07:30:00 AM,28.097,,,,,
257,11/30/21 08:00:00 AM,28.072,,,,,
258,11/30/21 08:30:00 AM,28.097,,,,,
259,11/30/21 09:00:00 AM,28.122,,,,,
260,11/30/21 09:30:00 AM,28.122,,,,,
261,11/30/21 10:00:00 AM,28.122,,,,,
262,11/30/21 10:30:00 AM,28.147,,,,,
263,11/30/21 11:00:00 AM,28.171,,,,,
264,11/30/21 11:30:00 AM,28.196,,,,,
265,11/30/21 12:00:00 PM,28.196,,,,,
266,11/30/21 12:30:00 PM,28.196,,,,,
267,11/30/21 01:00:00 PM,28.196,,,,,
268,11/30/21 01:30:00 PM,28.147,,,,,
269,11/30/21 02:00:00 PM,28.171,,,,,
270,11/30/21 02:30:00 PM,28.171,,,,,
271,11/30/21 03:00:00 PM,28.147,,,,,
272,11/30/21 03:30:00 PM,28.147,,,,,
273,11/30/21 04:00:00 PM,28.147,,,,,
274,11/30/21 04:30:00 PM,28.147,,,,,
275,11/30/21 05:00:00 PM,28.147,,,,,
276,11/30/21 05:30:00 PM,28.147,,,,,
277,11/30/21 06:00:00 PM,28.122,,,,,
278,11/30/21 06:30:00 PM,28.122,,,,,
279,11/30/21 07:00:00 PM,28.122,,,,,
280,11/30/21 07:30:00 PM,28.122,,,,,
281,11/30/21 08:00:00 PM,28.122,,,,,
282,11/30/21 08:30:00 PM,28.122,,,,,
283,11/30/21 09:00:00 PM,28.122,,,,,
284,11/30/21 09:30:00 PM,28.122,,,,,
285,11/30/21 10:00:00 PM,28.122,,,,,
286,11/30/21 10:30:00 PM,28.147,,,,,
287,11/30/21 11:00:00 PM,28.122,,,,,
288,11/30/21 11:30:00 PM,28.122,,,,,
289,12/01/21 12:00:00 AM,28.097,,,,,
290,12/01/21 12:30:00 AM,28.072,,,,,
291,12/01/21 01:00:00 AM,28.097,,,,,
292,12/01/21 01:30:00 AM,28.072,,,,,
293,12/01/21 02:00:00 AM,28.097,,,,,
294,12/01/21 02:30:00 AM,28.097,,,,,
295,12/01/21 03:00:00 AM,28.097,,,,,
296,12/01/21 03:30:00 AM,28.122,,,,,
297,12/01/21 04:00:00 AM,28.122,,,,,
298,12/01/21 04:30:00 AM,28.122,,,,,
299,12/01/21 05:00:00 AM,28.122,,,,,
300,12/01/21 05:30:00 AM,28.122,,,,,
301,12/01/21 06:00:00 AM,28.122,,,,,
302,12/01/21 06:30:00 AM,28.097,,,,,
303,12/01/21 07:00:00 AM,28.097,,,,,
304,12/01/21 07:30:00 AM,28.122,,,,,
305,12/01/21 08:00:00 AM,28.097,,,,,
306,12/01/21 08:30:00 AM,28.122,,,,,
307,12/01/21 09:00:00 AM,28.122,,,,,
308,12/01/21 09:30:00 AM,28.147,,,,,
309,12/01/21 10:00:00 AM,28.147,,,,,
310,12/01/21 10:30:00 AM,28.147,,,,,
311,12/01/21 11:00:00 AM,28.171,,,,,
312,12/01/21 11:30:00 AM,28.171,,,,,
313,12/01/21 12:00:00 PM,28.171,,,,,
314,12/01/21 12:30:00 PM,28.147,,,,,
315,12/01/21 01:00:00 PM,28.147,,,,,
316,12/01/21 01:30:00 PM,28.171,,,,,
317,12/01/21 02:00:00 PM,28.147,,,,,
318,12/01/21 02:30:00 PM,28.147,,,,,
319,12/01/21 03:00:00 PM,28.171,,,,,
320,12/01/21 03:30:00 PM,28.147,,,,,
321,12/01/21 04:00:00 PM,28.147,,,,,
322,12/01/21 04:30:00 PM,28.147,,,,,
323,12/01/21 05:00:00 PM,28.122,,,,,
324,12/01/21 05:30:00 PM,28.122,,,,,
325,12/01/21 06:00:00 PM,28.122,,,,,
326,12/01/21 06:30:00 PM,28.122,,,,,
327,12/01/21 07:00:00 PM,28.122,,,,,
328,12/01/21 07:30:00 PM,28.122,,,,,
329,12/01/21 08:00:00 PM,28.122,,,,,
330,12/01/21 08:30:00 PM,28.122,,,,,
331,12/01/21 09:00:00 PM,28.122,,,,,
332,12/01/21 09:30:00 PM,28.122,,,,,
333,12/01/21 10:00:00 PM,28.122,,,,,
334,12/01/21 10:30:00 PM,28.122,,,,,
335,12/01/21 11:00:00 PM,28.122,,,,,
336,12/01/21 11:30:00 PM,28.122,,,,,
337,12/02/21 12:00:00 AM,28.122,,,,,
338,12/02/21 12:30:00 AM,28.097,,,,,
339,12/02/21 01:00:00 AM,28.122,,,,,
340,12/02/21 01:30:00 AM,28.122,,,,,
341,12/02/21 02:00:00 AM,28.097,,,,,
342,12/02/21 02:30:00 AM,28.097,,,,,
343,12/02/21 03:00:00 AM,28.097,,,,,
344,12/02/21 03:30:00 AM,28.097,,,,,
345,12/02/21 04:00:00 AM,28.122,,,,,
346,12/02/21 04:30:00 AM,28.122,,,,,
347,12/02/21 05:00:00 AM,28.122,,,,,
348,12/02/21 05:30:00 AM,28.122,,,,,
349,12/02/21 06:00:00 AM,28.097,,,,,
350,12/02/21 06:30:00 AM,28.097,,,,,
351,12/02/21 07:00:00 AM,28.097,,,,,
352,12/02/21 07:30:00 AM,28.097,,,,,
353,12/02/21 08:00:00 AM,28.122,,,,,
354,12/02/21 08:30:00 AM,28.122,,,,,
355,12/02/21 09:00:00 AM,28.122,,,,,
356,12/02/21 09:30:00 AM,28.122,,,,,
357,12/02/21 10:00:00 AM,28.147,,,,,
358,12/02/21 10:30:00 AM,28.147,,,,,
359,12/02/21 11:00:00 AM,28.122,,,,,
360,12/02/21 11:30:00 AM,28.147,,,,,
361,12/02/21 12:00:00 PM,28.147,,,,,
362,12/02/21 12:30:00 PM,28.171,,,,,
363,12/02/21 01:00:00 PM,28.196,,,,,
364,12/02/21 01:30:00 PM,28.171,,,,,
365,12/02/21 02:00:00 PM,28.171,,,,,
366,12/02/21 02:30:00 PM,28.196,,,,,
367,12/02/21 03:00:00 PM,28.221,,,,,
368,12/02/21 03:30:00 PM,28.245,,,,,
369,12/02/21 04:00:00 PM,28.221,,,,,
370,12/02/21 04:30:00 PM,28.196,,,,,
371,12/02/21 05:00:00 PM,28.171,,,,,
372,12/02/21 05:30:00 PM,28.147,,,,,
373,12/02/21 06:00:00 PM,28.122,,,,,
374,12/02/21 06:30:00 PM,27.850,,,,,
375,12/02/21 07:00:00 PM,27.850,,,,,
376,12/02/21 07:30:00 PM,27.825,,,,,
377,12/02/21 08:00:00 PM,27.850,,,,,
378,12/02/21 08:30:00 PM,27.875,,,,,
379,12/02/21 09:00:00 PM,27.875,,,,,
380,12/02/21 09:30:00 PM,27.899,,,,,
381,12/02/21 10:00:00 PM,27.899,,,,,
382,12/02/21 10:30:00 PM,27.875,,,,,
383,12/02/21 11:00:00 PM,27.875,,,,,
384,12/02/21 11:30:00 PM,27.850,,,,,
385,12/03/21 12:00:00 AM,27.924,,,,,
386,12/03/21 12:30:00 AM,27.924,,,,,
387,12/03/21 01:00:00 AM,27.899,,,,,
388,12/03/21 01:30:00 AM,27.899,,,,,
389,12/03/21 02:00:00 AM,27.899,,,,,
390,12/03/21 02:30:00 AM,27.899,,,,,
391,12/03/21 03:00:00 AM,27.899,,,,,
392,12/03/21 03:30:00 AM,27.899,,,,,
393,12/03/21 04:00:00 AM,27.899,,,,,
394,12/03/21 04:30:00 AM,27.899,,,,,
395,12/03/21 05:00:00 AM,27.899,,,,,
396,12/03/21 05:30:00 AM,27.899,,,,,
397,12/03/21 06:00:00 AM,27.899,,,,,
398,12/03/21 06:30:00 AM,27.899,,,,,
399,12/03/21 07:00:00 AM,27.899,,,,,
400,12/03/21 07:30:00 AM,27.875,,,,,
401,12/03/21 08:00:00 AM,27.875,,,,,
402,12/03/21 08:30:00 AM,27.899,,,,,
403,12/03/21 09:00:00 AM,27.899,,,,,
404,12/03/21 09:30:00 AM,27.924,,,,,
405,12/03/21 10:00:00 AM,27.924,,,,,
406,12/03/21 10:30:00 AM,27.949,,,,,
407,12/03/21 11:00:00 AM,27.949,,,,,
408,12/03/21 11:30:00 AM,27.949,,,,,
409,12/03/21 12:00:00 PM,27.974,,,,,
410,12/03/21 12:30:00 PM,27.949,,,,,
411,12/03/21 01:00:00 PM,27.974,,,,,
412,12/03/21 01:30:00 PM,27.974,,,,,
413,12/03/21 02:00:00 PM,27.949,,,,,
414,12/03/21 02:30:00 PM,27.974,,,,,
415,12/03/21 03:00:00 PM,28.023,,,,,
416,12/03/21 03:30:00 PM,28.023,,,,,
417,12/03/21 04:00:00 PM,28.048,,,,,
418,12/03/21 04:30:00 PM,28.048,,,,,
419,12/03/21 05:00:00 PM,28.072,,,,,
420,12/03/21 05:30:00 PM,28.048,,,,,
421,12/03/21 06:00:00 PM,28.048,,,,,
422,12/03/21 06:30:00 PM,28.023,,,,,
423,12/03/21 07:00:00 PM,27.998,,,,,
424,12/03/21 07:30:00 PM,28.023,,,,,
425,12/03/21 08:00:00 PM,27.998,,,,,
426,12/03/21 08:30:00 PM,27.998,,,,,
427,12/03/21 09:00:00 PM,27.998,,,,,
428,12/03/21 09:30:00 PM,27.998,,,,,
429,12/03/21 10:00:00 PM,27.974,,,,,
430,12/03/21 10:30:00 PM,27.974,,,,,
431,12/03/21 11:00:00 PM,27.974,,,,,
432,12/03/21 11:30:00 PM,27.974,,,,,
433,12/04/21 12:00:00 AM,27.974,,,,,
434,12/04/21 12:30:00 AM,27.974,,,,,
435,12/04/21 01:00:00 AM,27.974,,,,,
436,12/04/21 01:30:00 AM,27.974,,,,,
437,12/04/21 02:00:00 AM,27.974,,,,,
438,12/04/21 02:30:00 AM,27.949,,,,,
439,12/04/21 03:00:00 AM,27.924,,,,,
440,12/04/21 03:30:00 AM,27.949,,,,,
441,12/04/21 04:00:00 AM,27.924,,,,,
442,12/04/21 04:30:00 AM,27.949,,,,,
443,12/04/21 05:00:00 AM,27.949,,,,,
444,12/04/21 05:30:00 AM,27.899,,,,,
445,12/04/21 06:00:00 AM,27.899,,,,,
446,12/04/21 06:30:00 AM,27.899,,,,,
447,12/04/21 07:00:00 AM,27.899,,,,,
448,12/04/21 07:30:00 AM,27.899,,,,,
449,12/04/21 08:00:00 AM,27.825,,,,,
450,12/04/21 08:30:00 AM,27.899,,,,,
451,12/04/21 09:00:00 AM,27.899,,,,,
452,12/04/21 09:30:00 AM,27.924,,,,,
453,12/04/21 10:00:00 AM,27.949,,,,,
454,12/04/21 10:30:00 AM,27.949,,,,,
455,12/04/21 11:00:00 AM,27.974,,,,,
456,12/04/21 11:30:00 AM,27.974,,,,,
457,12/04/21 12:00:00 PM,27.924,,,,,
458,12/04/21 12:30:00 PM,27.875,,,,,
459,12/04/21 01:00:00 PM,27.899,,,,,
460,12/04/21 01:30:00 PM,27.949,,,,,
461,12/04/21 02:00:00 PM,27.974,,,,,
462,12/04/21 02:30:00 PM,28.023,,,,,
463,12/04/21 03:00:00 PM,28.023,,,,,
464,12/04/21 03:30:00 PM,28.048,,,,,
465,12/04/21 04:00:00 PM,28.048,,,,,
466,12/04/21 04:30:00 PM,28.072,,,,,
467,12/04/21 05:00:00 PM,28.072,,,,,
468,12/04/21 05:30:00 PM,28.048,,,,,
469,12/04/21 06:00:00 PM,27.998,,,,,
470,12/04/21 06:30:00 PM,28.023,,,,,
471,12/04/21 07:00:00 PM,28.023,,,,,
472,12/04/21 07:30:00 PM,27.998,,,,,
473,12/04/21 08:00:00 PM,27.998,,,,,
474,12/04/21 08:30:00 PM,27.998,,,,,
475,12/04/21 09:00:00 PM,27.974,,,,,
476,12/04/21 09:30:00 PM,27.998,,,,,
477,12/04/21 10:00:00 PM,27.974,,,,,
478,12/04/21 10:30:00 PM,27.974,,,,,
479,12/04/21 11:00:00 PM,27.974,,,,,
480,12/04/21 11:30:00 PM,27.974,,,,,
481,12/05/21 12:00:00 AM,27.949,,,,,
482,12/05/21 12:30:00 AM,27.974,,,,,
483,12/05/21 01:00:00 AM,27.974,,,,,
484,12/05/21 01:30:00 AM,27.998,,,,,
485,12/05/21 02:00:00 AM,27.974,,,,,
486,12/05/21 02:30:00 AM,27.974,,,,,
487,12/05/21 03:00:00 AM,27.974,,,,,
488,12/05/21 03:30:00 AM,27.924,,,,,
489,12/05/21 04:00:00 AM,27.949,,,,,
490,12/05/21 04:30:00 AM,27.974,,,,,
491,12/05/21 05:00:00 AM,27.949,,,,,
492,12/05/21 05:30:00 AM,27.974,,,,,
493,12/05/21 06:00:00 AM,27.974,,,,,
494,12/05/21 06:30:00 AM,27.949,,,,,
495,12/05/21 07:00:00 AM,27.924,,,,,
496,12/05/21 07:30:00 AM,27.899,,,,,
497,12/05/21 08:00:00 AM,27.924,,,,,
498,12/05/21 08:30:00 AM,27.924,,,,,
499,12/05/21 09:00:00 AM,27.924,,,,,
500,12/05/21 09:30:00 AM,27.875,,,,,
501,12/05/21 10:00:00 AM,27.899,,,,,
502,12/05/21 10:30:00 AM,27.924,,,,,
503,12/05/21 11:00:00 AM,27.924,,,,,
504,12/05/21 11:30:00 AM,27.899,,,,,
505,12/05/21 12:00:00 PM,27.924,,,,,
506,12/05/21 12:30:00 PM,27.924,,,,,
507,12/05/21 01:00:00 PM,27.949,,,,,
508,12/05/21 01:30:00 PM,27.924,,,,,
509,12/05/21 02:00:00 PM,27.949,,,,,
510,12/05/21 02:30:00 PM,27.949,,,,,
511,12/05/21 03:00:00 PM,27.899,,,,,
512,12/05/21 03:30:00 PM,27.924,,,,,
513,12/05/21 04:00:00 PM,27.924,,,,,
514,12/05/21 04:30:00 PM,27.974,,,,,
515,12/05/21 05:00:00 PM,27.949,,,,,
516,12/05/21 05:30:00 PM,27.924,,,,,
517,12/05/21 06:00:00 PM,27.924,,,,,
518,12/05/21 06:30:00 PM,27.924,,,,,
519,12/05/21 07:00:00 PM,27.899,,,,,
520,12/05/21 07:30:00 PM,27.899,,,,,
521,12/05/21 08:00:00 PM,27.875,,,,,
522,12/05/21 08:30:00 PM,27.875,,,,,
523,12/05/21 09:00:00 PM,27.875,,,,,
524,12/05/21 09:30:00 PM,27.850,,,,,
525,12/05/21 10:00:00 PM,27.850,,,,,
