"Plot Title: 21378539_SiteH_10m_2022b"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 21378539, SEN S/N: 21378539)","Coupler Detached (LGR S/N: 21378539)","Coupler Attached (LGR S/N: 21378539)","Host Connected (LGR S/N: 21378539)","Stopped (LGR S/N: 21378539)","End Of File (LGR S/N: 21378539)"
174,05/22/22 07:30:00 AM,27.358,,,,,
175,05/22/22 08:00:00 AM,27.333,,,,,
176,05/22/22 08:30:00 AM,27.333,,,,,
177,05/22/22 09:00:00 AM,27.382,,,,,
178,05/22/22 09:30:00 AM,27.382,,,,,
179,05/22/22 10:00:00 AM,27.382,,,,,
180,05/22/22 10:30:00 AM,27.407,,,,,
181,05/22/22 11:00:00 AM,27.407,,,,,
182,05/22/22 11:30:00 AM,27.407,,,,,
183,05/22/22 12:00:00 PM,27.407,,,,,
184,05/22/22 12:30:00 PM,27.407,,,,,
185,05/22/22 01:00:00 PM,27.431,,,,,
186,05/22/22 01:30:00 PM,27.431,,,,,
187,05/22/22 02:00:00 PM,27.431,,,,,
188,05/22/22 02:30:00 PM,27.431,,,,,
189,05/22/22 03:00:00 PM,27.407,,,,,
190,05/22/22 03:30:00 PM,27.431,,,,,
191,05/22/22 04:00:00 PM,27.431,,,,,
192,05/22/22 04:30:00 PM,27.456,,,,,
193,05/22/22 05:00:00 PM,27.456,,,,,
194,05/22/22 05:30:00 PM,27.481,,,,,
195,05/22/22 06:00:00 PM,27.456,,,,,
196,05/22/22 06:30:00 PM,27.456,,,,,
197,05/22/22 07:00:00 PM,27.456,,,,,
198,05/22/22 07:30:00 PM,27.456,,,,,
199,05/22/22 08:00:00 PM,27.456,,,,,
200,05/22/22 08:30:00 PM,27.456,,,,,
201,05/22/22 09:00:00 PM,27.431,,,,,
202,05/22/22 09:30:00 PM,27.431,,,,,
203,05/22/22 10:00:00 PM,27.431,,,,,
204,05/22/22 10:30:00 PM,27.407,,,,,
205,05/22/22 11:00:00 PM,27.382,,,,,
206,05/22/22 11:30:00 PM,27.382,,,,,
207,05/23/22 12:00:00 AM,27.382,,,,,
208,05/23/22 12:30:00 AM,27.358,,,,,
209,05/23/22 01:00:00 AM,27.358,,,,,
210,05/23/22 01:30:00 AM,27.358,,,,,
211,05/23/22 02:00:00 AM,27.308,,,,,
212,05/23/22 02:30:00 AM,27.358,,,,,
213,05/23/22 03:00:00 AM,27.358,,,,,
214,05/23/22 03:30:00 AM,27.382,,,,,
215,05/23/22 04:00:00 AM,27.382,,,,,
216,05/23/22 04:30:00 AM,27.358,,,,,
217,05/23/22 05:00:00 AM,27.358,,,,,
218,05/23/22 05:30:00 AM,27.382,,,,,
219,05/23/22 06:00:00 AM,27.382,,,,,
220,05/23/22 06:30:00 AM,27.358,,,,,
221,05/23/22 07:00:00 AM,27.382,,,,,
222,05/23/22 07:30:00 AM,27.382,,,,,
223,05/23/22 08:00:00 AM,27.382,,,,,
224,05/23/22 08:30:00 AM,27.382,,,,,
225,05/23/22 09:00:00 AM,27.407,,,,,
226,05/23/22 09:30:00 AM,27.431,,,,,
227,05/23/22 10:00:00 AM,27.456,,,,,
228,05/23/22 10:30:00 AM,27.456,,,,,
229,05/23/22 11:00:00 AM,27.481,,,,,
230,05/23/22 11:30:00 AM,27.456,,,,,
231,05/23/22 12:00:00 PM,27.456,,,,,
232,05/23/22 12:30:00 PM,27.456,,,,,
233,05/23/22 01:00:00 PM,27.456,,,,,
234,05/23/22 01:30:00 PM,27.456,,,,,
235,05/23/22 02:00:00 PM,27.481,,,,,
236,05/23/22 02:30:00 PM,27.456,,,,,
237,05/23/22 03:00:00 PM,27.481,,,,,
238,05/23/22 03:30:00 PM,27.481,,,,,
239,05/23/22 04:00:00 PM,27.481,,,,,
240,05/23/22 04:30:00 PM,27.481,,,,,
241,05/23/22 05:00:00 PM,27.481,,,,,
242,05/23/22 05:30:00 PM,27.481,,,,,
243,05/23/22 06:00:00 PM,27.481,,,,,
244,05/23/22 06:30:00 PM,27.481,,,,,
245,05/23/22 07:00:00 PM,27.456,,,,,
246,05/23/22 07:30:00 PM,27.456,,,,,
247,05/23/22 08:00:00 PM,27.456,,,,,
248,05/23/22 08:30:00 PM,27.456,,,,,
249,05/23/22 09:00:00 PM,27.456,,,,,
250,05/23/22 09:30:00 PM,27.431,,,,,
251,05/23/22 10:00:00 PM,27.431,,,,,
252,05/23/22 10:30:00 PM,27.407,,,,,
253,05/23/22 11:00:00 PM,27.431,,,,,
254,05/23/22 11:30:00 PM,27.431,,,,,
255,05/24/22 12:00:00 AM,27.431,,,,,
256,05/24/22 12:30:00 AM,27.431,,,,,
257,05/24/22 01:00:00 AM,27.431,,,,,
258,05/24/22 01:30:00 AM,27.431,,,,,
259,05/24/22 02:00:00 AM,27.431,,,,,
260,05/24/22 02:30:00 AM,27.431,,,,,
261,05/24/22 03:00:00 AM,27.431,,,,,
262,05/24/22 03:30:00 AM,27.431,,,,,
263,05/24/22 04:00:00 AM,27.431,,,,,
264,05/24/22 04:30:00 AM,27.431,,,,,
265,05/24/22 05:00:00 AM,27.407,,,,,
266,05/24/22 05:30:00 AM,27.382,,,,,
267,05/24/22 06:00:00 AM,27.382,,,,,
268,05/24/22 06:30:00 AM,27.382,,,,,
269,05/24/22 07:00:00 AM,27.382,,,,,
270,05/24/22 07:30:00 AM,27.382,,,,,
271,05/24/22 08:00:00 AM,27.382,,,,,
272,05/24/22 08:30:00 AM,27.382,,,,,
273,05/24/22 09:00:00 AM,27.407,,,,,
274,05/24/22 09:30:00 AM,27.407,,,,,
275,05/24/22 10:00:00 AM,27.431,,,,,
276,05/24/22 10:30:00 AM,27.431,,,,,
277,05/24/22 11:00:00 AM,27.456,,,,,
278,05/24/22 11:30:00 AM,27.456,,,,,
279,05/24/22 12:00:00 PM,27.481,,,,,
280,05/24/22 12:30:00 PM,27.456,,,,,
281,05/24/22 01:00:00 PM,27.456,,,,,
282,05/24/22 01:30:00 PM,27.481,,,,,
283,05/24/22 02:00:00 PM,27.481,,,,,
284,05/24/22 02:30:00 PM,27.481,,,,,
285,05/24/22 03:00:00 PM,27.481,,,,,
286,05/24/22 03:30:00 PM,27.505,,,,,
287,05/24/22 04:00:00 PM,27.505,,,,,
288,05/24/22 04:30:00 PM,27.505,,,,,
289,05/24/22 05:00:00 PM,27.505,,,,,
290,05/24/22 05:30:00 PM,27.505,,,,,
291,05/24/22 06:00:00 PM,27.505,,,,,
292,05/24/22 06:30:00 PM,27.505,,,,,
293,05/24/22 07:00:00 PM,27.505,,,,,
294,05/24/22 07:30:00 PM,27.505,,,,,
295,05/24/22 08:00:00 PM,27.481,,,,,
296,05/24/22 08:30:00 PM,27.505,,,,,
297,05/24/22 09:00:00 PM,27.481,,,,,
298,05/24/22 09:30:00 PM,27.481,,,,,
299,05/24/22 10:00:00 PM,27.481,,,,,
300,05/24/22 10:30:00 PM,27.481,,,,,
301,05/24/22 11:00:00 PM,27.481,,,,,
302,05/24/22 11:30:00 PM,27.456,,,,,
303,05/25/22 12:00:00 AM,27.481,,,,,
304,05/25/22 12:30:00 AM,27.456,,,,,
305,05/25/22 01:00:00 AM,27.407,,,,,
306,05/25/22 01:30:00 AM,27.431,,,,,
307,05/25/22 02:00:00 AM,27.431,,,,,
308,05/25/22 02:30:00 AM,27.456,,,,,
309,05/25/22 03:00:00 AM,27.456,,,,,
310,05/25/22 03:30:00 AM,27.431,,,,,
311,05/25/22 04:00:00 AM,27.431,,,,,
312,05/25/22 04:30:00 AM,27.431,,,,,
313,05/25/22 05:00:00 AM,27.431,,,,,
314,05/25/22 05:30:00 AM,27.407,,,,,
315,05/25/22 06:00:00 AM,27.407,,,,,
316,05/25/22 06:30:00 AM,27.407,,,,,
317,05/25/22 07:00:00 AM,27.407,,,,,
318,05/25/22 07:30:00 AM,27.407,,,,,
319,05/25/22 08:00:00 AM,27.407,,,,,
320,05/25/22 08:30:00 AM,27.431,,,,,
321,05/25/22 09:00:00 AM,27.407,,,,,
322,05/25/22 09:30:00 AM,27.431,,,,,
323,05/25/22 10:00:00 AM,27.431,,,,,
324,05/25/22 10:30:00 AM,27.431,,,,,
325,05/25/22 11:00:00 AM,27.431,,,,,
326,05/25/22 11:30:00 AM,27.456,,,,,
327,05/25/22 12:00:00 PM,27.456,,,,,
328,05/25/22 12:30:00 PM,27.456,,,,,
329,05/25/22 01:00:00 PM,27.481,,,,,
330,05/25/22 01:30:00 PM,27.481,,,,,
331,05/25/22 02:00:00 PM,27.456,,,,,
332,05/25/22 02:30:00 PM,27.481,,,,,
333,05/25/22 03:00:00 PM,27.456,,,,,
334,05/25/22 03:30:00 PM,27.431,,,,,
335,05/25/22 04:00:00 PM,27.431,,,,,
336,05/25/22 04:30:00 PM,27.431,,,,,
337,05/25/22 05:00:00 PM,27.431,,,,,
338,05/25/22 05:30:00 PM,27.431,,,,,
339,05/25/22 06:00:00 PM,27.431,,,,,
340,05/25/22 06:30:00 PM,27.431,,,,,
341,05/25/22 07:00:00 PM,27.431,,,,,
342,05/25/22 07:30:00 PM,27.431,,,,,
343,05/25/22 08:00:00 PM,27.431,,,,,
344,05/25/22 08:30:00 PM,27.431,,,,,
345,05/25/22 09:00:00 PM,27.431,,,,,
346,05/25/22 09:30:00 PM,27.407,,,,,
347,05/25/22 10:00:00 PM,27.431,,,,,
348,05/25/22 10:30:00 PM,27.431,,,,,
349,05/25/22 11:00:00 PM,27.431,,,,,
350,05/25/22 11:30:00 PM,27.431,,,,,
351,05/26/22 12:00:00 AM,27.431,,,,,
352,05/26/22 12:30:00 AM,27.431,,,,,
353,05/26/22 01:00:00 AM,27.431,,,,,
354,05/26/22 01:30:00 AM,27.382,,,,,
355,05/26/22 02:00:00 AM,27.382,,,,,
356,05/26/22 02:30:00 AM,27.431,,,,,
357,05/26/22 03:00:00 AM,27.431,,,,,
358,05/26/22 03:30:00 AM,27.431,,,,,
359,05/26/22 04:00:00 AM,27.431,,,,,
360,05/26/22 04:30:00 AM,27.431,,,,,
361,05/26/22 05:00:00 AM,27.431,,,,,
362,05/26/22 05:30:00 AM,27.407,,,,,
363,05/26/22 06:00:00 AM,27.407,,,,,
364,05/26/22 06:30:00 AM,27.407,,,,,
365,05/26/22 07:00:00 AM,27.407,,,,,
366,05/26/22 07:30:00 AM,27.407,,,,,
367,05/26/22 08:00:00 AM,27.407,,,,,
368,05/26/22 08:30:00 AM,27.431,,,,,
369,05/26/22 09:00:00 AM,27.431,,,,,
370,05/26/22 09:30:00 AM,27.431,,,,,
371,05/26/22 10:00:00 AM,27.431,,,,,
372,05/26/22 10:30:00 AM,27.431,,,,,
373,05/26/22 11:00:00 AM,27.456,,,,,
374,05/26/22 11:30:00 AM,27.456,,,,,
375,05/26/22 12:00:00 PM,27.456,,,,,
376,05/26/22 12:30:00 PM,27.456,,,,,
377,05/26/22 01:00:00 PM,27.481,,,,,
378,05/26/22 01:30:00 PM,27.481,,,,,
379,05/26/22 02:00:00 PM,27.481,,,,,
380,05/26/22 02:30:00 PM,27.505,,,,,
381,05/26/22 03:00:00 PM,27.481,,,,,
382,05/26/22 03:30:00 PM,27.456,,,,,
383,05/26/22 04:00:00 PM,27.456,,,,,
384,05/26/22 04:30:00 PM,27.456,,,,,
385,05/26/22 05:00:00 PM,27.481,,,,,
386,05/26/22 05:30:00 PM,27.456,,,,,
387,05/26/22 06:00:00 PM,27.431,,,,,
388,05/26/22 06:30:00 PM,27.431,,,,,
389,05/26/22 07:00:00 PM,27.431,,,,,
390,05/26/22 07:30:00 PM,27.431,,,,,
391,05/26/22 08:00:00 PM,27.407,,,,,
392,05/26/22 08:30:00 PM,27.407,,,,,
393,05/26/22 09:00:00 PM,27.407,,,,,
394,05/26/22 09:30:00 PM,27.407,,,,,
395,05/26/22 10:00:00 PM,27.407,,,,,
396,05/26/22 10:30:00 PM,27.407,,,,,
397,05/26/22 11:00:00 PM,27.407,,,,,
398,05/26/22 11:30:00 PM,27.407,,,,,
399,05/27/22 12:00:00 AM,27.407,,,,,
400,05/27/22 12:30:00 AM,27.382,,,,,
401,05/27/22 01:00:00 AM,27.382,,,,,
402,05/27/22 01:30:00 AM,27.382,,,,,
403,05/27/22 02:00:00 AM,27.333,,,,,
404,05/27/22 02:30:00 AM,27.382,,,,,
405,05/27/22 03:00:00 AM,27.382,,,,,
406,05/27/22 03:30:00 AM,27.382,,,,,
407,05/27/22 04:00:00 AM,27.382,,,,,
408,05/27/22 04:30:00 AM,27.382,,,,,
409,05/27/22 05:00:00 AM,27.382,,,,,
410,05/27/22 05:30:00 AM,27.407,,,,,
411,05/27/22 06:00:00 AM,27.407,,,,,
412,05/27/22 06:30:00 AM,27.382,,,,,
413,05/27/22 07:00:00 AM,27.382,,,,,
414,05/27/22 07:30:00 AM,27.382,,,,,
415,05/27/22 08:00:00 AM,27.382,,,,,
416,05/27/22 08:30:00 AM,27.407,,,,,
417,05/27/22 09:00:00 AM,27.407,,,,,
418,05/27/22 09:30:00 AM,27.431,,,,,
419,05/27/22 10:00:00 AM,27.431,,,,,
420,05/27/22 10:30:00 AM,27.431,,,,,
421,05/27/22 11:00:00 AM,27.431,,,,,
422,05/27/22 11:30:00 AM,27.431,,,,,
423,05/27/22 12:00:00 PM,27.431,,,,,
424,05/27/22 12:30:00 PM,27.431,,,,,
425,05/27/22 01:00:00 PM,27.431,,,,,
426,05/27/22 01:30:00 PM,27.456,,,,,
427,05/27/22 02:00:00 PM,27.456,,,,,
428,05/27/22 02:30:00 PM,27.481,,,,,
429,05/27/22 03:00:00 PM,27.481,,,,,
430,05/27/22 03:30:00 PM,27.456,,,,,
431,05/27/22 04:00:00 PM,27.481,,,,,
432,05/27/22 04:30:00 PM,27.456,,,,,
433,05/27/22 05:00:00 PM,27.456,,,,,
434,05/27/22 05:30:00 PM,27.431,,,,,
435,05/27/22 06:00:00 PM,27.431,,,,,
436,05/27/22 06:30:00 PM,27.431,,,,,
437,05/27/22 07:00:00 PM,27.431,,,,,
438,05/27/22 07:30:00 PM,27.431,,,,,
439,05/27/22 08:00:00 PM,27.431,,,,,
440,05/27/22 08:30:00 PM,27.431,,,,,
441,05/27/22 09:00:00 PM,27.407,,,,,
442,05/27/22 09:30:00 PM,27.407,,,,,
443,05/27/22 10:00:00 PM,27.407,,,,,
444,05/27/22 10:30:00 PM,27.407,,,,,
445,05/27/22 11:00:00 PM,27.407,,,,,
446,05/27/22 11:30:00 PM,27.407,,,,,
447,05/28/22 12:00:00 AM,27.407,,,,,
448,05/28/22 12:30:00 AM,27.358,,,,,
449,05/28/22 01:00:00 AM,27.358,,,,,
450,05/28/22 01:30:00 AM,27.358,,,,,
451,05/28/22 02:00:00 AM,27.358,,,,,
452,05/28/22 02:30:00 AM,27.382,,,,,
453,05/28/22 03:00:00 AM,27.358,,,,,
454,05/28/22 03:30:00 AM,27.358,,,,,
455,05/28/22 04:00:00 AM,27.358,,,,,
456,05/28/22 04:30:00 AM,27.382,,,,,
457,05/28/22 05:00:00 AM,27.382,,,,,
458,05/28/22 05:30:00 AM,27.333,,,,,
459,05/28/22 06:00:00 AM,27.308,,,,,
460,05/28/22 06:30:00 AM,27.333,,,,,
461,05/28/22 07:00:00 AM,27.358,,,,,
462,05/28/22 07:30:00 AM,27.358,,,,,
463,05/28/22 08:00:00 AM,27.382,,,,,
464,05/28/22 08:30:00 AM,27.407,,,,,
465,05/28/22 09:00:00 AM,27.382,,,,,
466,05/28/22 09:30:00 AM,27.382,,,,,
467,05/28/22 10:00:00 AM,27.407,,,,,
468,05/28/22 10:30:00 AM,27.431,,,,,
469,05/28/22 11:00:00 AM,27.456,,,,,
470,05/28/22 11:30:00 AM,27.456,,,,,
471,05/28/22 12:00:00 PM,27.456,,,,,
472,05/28/22 12:30:00 PM,27.456,,,,,
473,05/28/22 01:00:00 PM,27.456,,,,,
474,05/28/22 01:30:00 PM,27.456,,,,,
475,05/28/22 02:00:00 PM,27.456,,,,,
476,05/28/22 02:30:00 PM,27.431,,,,,
477,05/28/22 03:00:00 PM,27.481,,,,,
478,05/28/22 03:30:00 PM,27.481,,,,,
479,05/28/22 04:00:00 PM,27.456,,,,,
480,05/28/22 04:30:00 PM,27.431,,,,,
481,05/28/22 05:00:00 PM,27.431,,,,,
482,05/28/22 05:30:00 PM,27.431,,,,,
483,05/28/22 06:00:00 PM,27.431,,,,,
484,05/28/22 06:30:00 PM,27.407,,,,,
485,05/28/22 07:00:00 PM,27.407,,,,,
486,05/28/22 07:30:00 PM,27.431,,,,,
487,05/28/22 08:00:00 PM,27.407,,,,,
488,05/28/22 08:30:00 PM,27.407,,,,,
489,05/28/22 09:00:00 PM,27.407,,,,,
490,05/28/22 09:30:00 PM,27.407,,,,,
491,05/28/22 10:00:00 PM,27.407,,,,,
492,05/28/22 10:30:00 PM,27.407,,,,,
493,05/28/22 11:00:00 PM,27.407,,,,,
494,05/28/22 11:30:00 PM,27.407,,,,,
495,05/29/22 12:00:00 AM,27.431,,,,,
496,05/29/22 12:30:00 AM,27.431,,,,,
497,05/29/22 01:00:00 AM,27.431,,,,,
498,05/29/22 01:30:00 AM,27.431,,,,,
499,05/29/22 02:00:00 AM,27.431,,,,,
500,05/29/22 02:30:00 AM,27.431,,,,,
501,05/29/22 03:00:00 AM,27.481,,,,,
502,05/29/22 03:30:00 AM,27.481,,,,,
503,05/29/22 04:00:00 AM,27.481,,,,,
504,05/29/22 04:30:00 AM,27.481,,,,,
505,05/29/22 05:00:00 AM,27.481,,,,,
506,05/29/22 05:30:00 AM,27.481,,,,,
507,05/29/22 06:00:00 AM,27.481,,,,,
508,05/29/22 06:30:00 AM,27.481,,,,,
509,05/29/22 07:00:00 AM,27.481,,,,,
510,05/29/22 07:30:00 AM,27.481,,,,,
511,05/29/22 08:00:00 AM,27.481,,,,,
512,05/29/22 08:30:00 AM,27.505,,,,,
513,05/29/22 09:00:00 AM,27.505,,,,,
514,05/29/22 09:30:00 AM,27.505,,,,,
515,05/29/22 10:00:00 AM,27.505,,,,,
516,05/29/22 10:30:00 AM,27.530,,,,,
517,05/29/22 11:00:00 AM,27.505,,,,,
518,05/29/22 11:30:00 AM,27.530,,,,,
519,05/29/22 12:00:00 PM,27.530,,,,,
520,05/29/22 12:30:00 PM,27.530,,,,,
521,05/29/22 01:00:00 PM,27.530,,,,,
522,05/29/22 01:30:00 PM,27.554,,,,,
523,05/29/22 02:00:00 PM,27.530,,,,,
524,05/29/22 02:30:00 PM,27.530,,,,,
525,05/29/22 03:00:00 PM,27.530,,,,,
