"Plot Title: 20970160_SiteH_20m_2022b"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20970160, SEN S/N: 20970160)","Coupler Detached (LGR S/N: 20970160)","Coupler Attached (LGR S/N: 20970160)","Host Connected (LGR S/N: 20970160)","Stopped (LGR S/N: 20970160)","End Of File (LGR S/N: 20970160)"
170,05/22/22 05:30:00 AM,27.333,,,,,
171,05/22/22 06:00:00 AM,27.333,,,,,
172,05/22/22 06:30:00 AM,27.358,,,,,
173,05/22/22 07:00:00 AM,27.333,,,,,
174,05/22/22 07:30:00 AM,27.333,,,,,
175,05/22/22 08:00:00 AM,27.333,,,,,
176,05/22/22 08:30:00 AM,27.333,,,,,
177,05/22/22 09:00:00 AM,27.333,,,,,
178,05/22/22 09:30:00 AM,27.358,,,,,
179,05/22/22 10:00:00 AM,27.358,,,,,
180,05/22/22 10:30:00 AM,27.333,,,,,
181,05/22/22 11:00:00 AM,27.358,,,,,
182,05/22/22 11:30:00 AM,27.358,,,,,
183,05/22/22 12:00:00 PM,27.358,,,,,
184,05/22/22 12:30:00 PM,27.358,,,,,
185,05/22/22 01:00:00 PM,27.382,,,,,
186,05/22/22 01:30:00 PM,27.382,,,,,
187,05/22/22 02:00:00 PM,27.382,,,,,
188,05/22/22 02:30:00 PM,27.382,,,,,
189,05/22/22 03:00:00 PM,27.382,,,,,
190,05/22/22 03:30:00 PM,27.382,,,,,
191,05/22/22 04:00:00 PM,27.407,,,,,
192,05/22/22 04:30:00 PM,27.431,,,,,
193,05/22/22 05:00:00 PM,27.431,,,,,
194,05/22/22 05:30:00 PM,27.431,,,,,
195,05/22/22 06:00:00 PM,27.407,,,,,
196,05/22/22 06:30:00 PM,27.407,,,,,
197,05/22/22 07:00:00 PM,27.407,,,,,
198,05/22/22 07:30:00 PM,27.431,,,,,
199,05/22/22 08:00:00 PM,27.431,,,,,
200,05/22/22 08:30:00 PM,27.431,,,,,
201,05/22/22 09:00:00 PM,27.407,,,,,
202,05/22/22 09:30:00 PM,27.407,,,,,
203,05/22/22 10:00:00 PM,27.407,,,,,
204,05/22/22 10:30:00 PM,27.382,,,,,
205,05/22/22 11:00:00 PM,27.358,,,,,
206,05/22/22 11:30:00 PM,27.358,,,,,
207,05/23/22 12:00:00 AM,27.358,,,,,
208,05/23/22 12:30:00 AM,27.358,,,,,
209,05/23/22 01:00:00 AM,27.333,,,,,
210,05/23/22 01:30:00 AM,27.333,,,,,
211,05/23/22 02:00:00 AM,27.308,,,,,
212,05/23/22 02:30:00 AM,27.333,,,,,
213,05/23/22 03:00:00 AM,27.333,,,,,
214,05/23/22 03:30:00 AM,27.333,,,,,
215,05/23/22 04:00:00 AM,27.358,,,,,
216,05/23/22 04:30:00 AM,27.358,,,,,
217,05/23/22 05:00:00 AM,27.333,,,,,
218,05/23/22 05:30:00 AM,27.358,,,,,
219,05/23/22 06:00:00 AM,27.358,,,,,
220,05/23/22 06:30:00 AM,27.358,,,,,
221,05/23/22 07:00:00 AM,27.358,,,,,
222,05/23/22 07:30:00 AM,27.358,,,,,
223,05/23/22 08:00:00 AM,27.333,,,,,
224,05/23/22 08:30:00 AM,27.358,,,,,
225,05/23/22 09:00:00 AM,27.382,,,,,
226,05/23/22 09:30:00 AM,27.382,,,,,
227,05/23/22 10:00:00 AM,27.407,,,,,
228,05/23/22 10:30:00 AM,27.431,,,,,
229,05/23/22 11:00:00 AM,27.431,,,,,
230,05/23/22 11:30:00 AM,27.407,,,,,
231,05/23/22 12:00:00 PM,27.407,,,,,
232,05/23/22 12:30:00 PM,27.431,,,,,
233,05/23/22 01:00:00 PM,27.431,,,,,
234,05/23/22 01:30:00 PM,27.431,,,,,
235,05/23/22 02:00:00 PM,27.456,,,,,
236,05/23/22 02:30:00 PM,27.431,,,,,
237,05/23/22 03:00:00 PM,27.431,,,,,
238,05/23/22 03:30:00 PM,27.456,,,,,
239,05/23/22 04:00:00 PM,27.456,,,,,
240,05/23/22 04:30:00 PM,27.456,,,,,
241,05/23/22 05:00:00 PM,27.456,,,,,
242,05/23/22 05:30:00 PM,27.456,,,,,
243,05/23/22 06:00:00 PM,27.456,,,,,
244,05/23/22 06:30:00 PM,27.431,,,,,
245,05/23/22 07:00:00 PM,27.456,,,,,
246,05/23/22 07:30:00 PM,27.431,,,,,
247,05/23/22 08:00:00 PM,27.431,,,,,
248,05/23/22 08:30:00 PM,27.431,,,,,
249,05/23/22 09:00:00 PM,27.431,,,,,
250,05/23/22 09:30:00 PM,27.431,,,,,
251,05/23/22 10:00:00 PM,27.431,,,,,
252,05/23/22 10:30:00 PM,27.407,,,,,
253,05/23/22 11:00:00 PM,27.407,,,,,
254,05/23/22 11:30:00 PM,27.407,,,,,
255,05/24/22 12:00:00 AM,27.407,,,,,
256,05/24/22 12:30:00 AM,27.431,,,,,
257,05/24/22 01:00:00 AM,27.431,,,,,
258,05/24/22 01:30:00 AM,27.431,,,,,
259,05/24/22 02:00:00 AM,27.407,,,,,
260,05/24/22 02:30:00 AM,27.407,,,,,
261,05/24/22 03:00:00 AM,27.407,,,,,
262,05/24/22 03:30:00 AM,27.407,,,,,
263,05/24/22 04:00:00 AM,27.407,,,,,
264,05/24/22 04:30:00 AM,27.407,,,,,
265,05/24/22 05:00:00 AM,27.382,,,,,
266,05/24/22 05:30:00 AM,27.382,,,,,
267,05/24/22 06:00:00 AM,27.358,,,,,
268,05/24/22 06:30:00 AM,27.358,,,,,
269,05/24/22 07:00:00 AM,27.358,,,,,
270,05/24/22 07:30:00 AM,27.358,,,,,
271,05/24/22 08:00:00 AM,27.358,,,,,
272,05/24/22 08:30:00 AM,27.358,,,,,
273,05/24/22 09:00:00 AM,27.358,,,,,
274,05/24/22 09:30:00 AM,27.358,,,,,
275,05/24/22 10:00:00 AM,27.382,,,,,
276,05/24/22 10:30:00 AM,27.407,,,,,
277,05/24/22 11:00:00 AM,27.407,,,,,
278,05/24/22 11:30:00 AM,27.407,,,,,
279,05/24/22 12:00:00 PM,27.431,,,,,
280,05/24/22 12:30:00 PM,27.431,,,,,
281,05/24/22 01:00:00 PM,27.431,,,,,
282,05/24/22 01:30:00 PM,27.431,,,,,
283,05/24/22 02:00:00 PM,27.431,,,,,
284,05/24/22 02:30:00 PM,27.431,,,,,
285,05/24/22 03:00:00 PM,27.431,,,,,
286,05/24/22 03:30:00 PM,27.431,,,,,
287,05/24/22 04:00:00 PM,27.481,,,,,
288,05/24/22 04:30:00 PM,27.431,,,,,
289,05/24/22 05:00:00 PM,27.481,,,,,
290,05/24/22 05:30:00 PM,27.481,,,,,
291,05/24/22 06:00:00 PM,27.481,,,,,
292,05/24/22 06:30:00 PM,27.481,,,,,
293,05/24/22 07:00:00 PM,27.481,,,,,
294,05/24/22 07:30:00 PM,27.431,,,,,
295,05/24/22 08:00:00 PM,27.456,,,,,
296,05/24/22 08:30:00 PM,27.481,,,,,
297,05/24/22 09:00:00 PM,27.456,,,,,
298,05/24/22 09:30:00 PM,27.456,,,,,
299,05/24/22 10:00:00 PM,27.456,,,,,
300,05/24/22 10:30:00 PM,27.456,,,,,
301,05/24/22 11:00:00 PM,27.456,,,,,
302,05/24/22 11:30:00 PM,27.456,,,,,
303,05/25/22 12:00:00 AM,27.456,,,,,
304,05/25/22 12:30:00 AM,27.431,,,,,
305,05/25/22 01:00:00 AM,27.382,,,,,
306,05/25/22 01:30:00 AM,27.407,,,,,
307,05/25/22 02:00:00 AM,27.431,,,,,
308,05/25/22 02:30:00 AM,27.456,,,,,
309,05/25/22 03:00:00 AM,27.431,,,,,
310,05/25/22 03:30:00 AM,27.431,,,,,
311,05/25/22 04:00:00 AM,27.333,,,,,
312,05/25/22 04:30:00 AM,27.407,,,,,
313,05/25/22 05:00:00 AM,27.407,,,,,
314,05/25/22 05:30:00 AM,27.407,,,,,
315,05/25/22 06:00:00 AM,27.407,,,,,
316,05/25/22 06:30:00 AM,27.382,,,,,
317,05/25/22 07:00:00 AM,27.382,,,,,
318,05/25/22 07:30:00 AM,27.382,,,,,
319,05/25/22 08:00:00 AM,27.382,,,,,
320,05/25/22 08:30:00 AM,27.382,,,,,
321,05/25/22 09:00:00 AM,27.382,,,,,
322,05/25/22 09:30:00 AM,27.382,,,,,
323,05/25/22 10:00:00 AM,27.382,,,,,
324,05/25/22 10:30:00 AM,27.407,,,,,
325,05/25/22 11:00:00 AM,27.431,,,,,
326,05/25/22 11:30:00 AM,27.407,,,,,
327,05/25/22 12:00:00 PM,27.431,,,,,
328,05/25/22 12:30:00 PM,27.431,,,,,
329,05/25/22 01:00:00 PM,27.431,,,,,
330,05/25/22 01:30:00 PM,27.431,,,,,
331,05/25/22 02:00:00 PM,27.431,,,,,
332,05/25/22 02:30:00 PM,27.431,,,,,
333,05/25/22 03:00:00 PM,27.407,,,,,
334,05/25/22 03:30:00 PM,27.407,,,,,
335,05/25/22 04:00:00 PM,27.407,,,,,
336,05/25/22 04:30:00 PM,27.407,,,,,
337,05/25/22 05:00:00 PM,27.407,,,,,
338,05/25/22 05:30:00 PM,27.407,,,,,
339,05/25/22 06:00:00 PM,27.407,,,,,
340,05/25/22 06:30:00 PM,27.407,,,,,
341,05/25/22 07:00:00 PM,27.407,,,,,
342,05/25/22 07:30:00 PM,27.407,,,,,
343,05/25/22 08:00:00 PM,27.407,,,,,
344,05/25/22 08:30:00 PM,27.407,,,,,
345,05/25/22 09:00:00 PM,27.407,,,,,
346,05/25/22 09:30:00 PM,27.407,,,,,
347,05/25/22 10:00:00 PM,27.407,,,,,
348,05/25/22 10:30:00 PM,27.407,,,,,
349,05/25/22 11:00:00 PM,27.407,,,,,
350,05/25/22 11:30:00 PM,27.407,,,,,
351,05/26/22 12:00:00 AM,27.407,,,,,
352,05/26/22 12:30:00 AM,27.407,,,,,
353,05/26/22 01:00:00 AM,27.407,,,,,
354,05/26/22 01:30:00 AM,27.407,,,,,
355,05/26/22 02:00:00 AM,27.382,,,,,
356,05/26/22 02:30:00 AM,27.407,,,,,
357,05/26/22 03:00:00 AM,27.407,,,,,
358,05/26/22 03:30:00 AM,27.407,,,,,
359,05/26/22 04:00:00 AM,27.407,,,,,
360,05/26/22 04:30:00 AM,27.407,,,,,
361,05/26/22 05:00:00 AM,27.407,,,,,
362,05/26/22 05:30:00 AM,27.382,,,,,
363,05/26/22 06:00:00 AM,27.407,,,,,
364,05/26/22 06:30:00 AM,27.407,,,,,
365,05/26/22 07:00:00 AM,27.407,,,,,
366,05/26/22 07:30:00 AM,27.407,,,,,
367,05/26/22 08:00:00 AM,27.382,,,,,
368,05/26/22 08:30:00 AM,27.407,,,,,
369,05/26/22 09:00:00 AM,27.382,,,,,
370,05/26/22 09:30:00 AM,27.407,,,,,
371,05/26/22 10:00:00 AM,27.407,,,,,
372,05/26/22 10:30:00 AM,27.407,,,,,
373,05/26/22 11:00:00 AM,27.431,,,,,
374,05/26/22 11:30:00 AM,27.407,,,,,
375,05/26/22 12:00:00 PM,27.407,,,,,
376,05/26/22 12:30:00 PM,27.431,,,,,
377,05/26/22 01:00:00 PM,27.431,,,,,
378,05/26/22 01:30:00 PM,27.431,,,,,
379,05/26/22 02:00:00 PM,27.456,,,,,
380,05/26/22 02:30:00 PM,27.431,,,,,
381,05/26/22 03:00:00 PM,27.431,,,,,
382,05/26/22 03:30:00 PM,27.431,,,,,
383,05/26/22 04:00:00 PM,27.431,,,,,
384,05/26/22 04:30:00 PM,27.431,,,,,
385,05/26/22 05:00:00 PM,27.431,,,,,
386,05/26/22 05:30:00 PM,27.431,,,,,
387,05/26/22 06:00:00 PM,27.431,,,,,
388,05/26/22 06:30:00 PM,27.407,,,,,
389,05/26/22 07:00:00 PM,27.407,,,,,
390,05/26/22 07:30:00 PM,27.358,,,,,
391,05/26/22 08:00:00 PM,27.382,,,,,
392,05/26/22 08:30:00 PM,27.382,,,,,
393,05/26/22 09:00:00 PM,27.382,,,,,
394,05/26/22 09:30:00 PM,27.382,,,,,
395,05/26/22 10:00:00 PM,27.382,,,,,
396,05/26/22 10:30:00 PM,27.382,,,,,
397,05/26/22 11:00:00 PM,27.382,,,,,
398,05/26/22 11:30:00 PM,27.382,,,,,
399,05/27/22 12:00:00 AM,27.382,,,,,
400,05/27/22 12:30:00 AM,27.382,,,,,
401,05/27/22 01:00:00 AM,27.382,,,,,
402,05/27/22 01:30:00 AM,27.382,,,,,
403,05/27/22 02:00:00 AM,27.358,,,,,
404,05/27/22 02:30:00 AM,27.382,,,,,
405,05/27/22 03:00:00 AM,27.382,,,,,
406,05/27/22 03:30:00 AM,27.382,,,,,
407,05/27/22 04:00:00 AM,27.382,,,,,
408,05/27/22 04:30:00 AM,27.358,,,,,
409,05/27/22 05:00:00 AM,27.382,,,,,
410,05/27/22 05:30:00 AM,27.382,,,,,
411,05/27/22 06:00:00 AM,27.382,,,,,
412,05/27/22 06:30:00 AM,27.382,,,,,
413,05/27/22 07:00:00 AM,27.382,,,,,
414,05/27/22 07:30:00 AM,27.358,,,,,
415,05/27/22 08:00:00 AM,27.358,,,,,
416,05/27/22 08:30:00 AM,27.382,,,,,
417,05/27/22 09:00:00 AM,27.382,,,,,
418,05/27/22 09:30:00 AM,27.382,,,,,
419,05/27/22 10:00:00 AM,27.382,,,,,
420,05/27/22 10:30:00 AM,27.382,,,,,
421,05/27/22 11:00:00 AM,27.382,,,,,
422,05/27/22 11:30:00 AM,27.382,,,,,
423,05/27/22 12:00:00 PM,27.382,,,,,
424,05/27/22 12:30:00 PM,27.382,,,,,
425,05/27/22 01:00:00 PM,27.407,,,,,
426,05/27/22 01:30:00 PM,27.382,,,,,
427,05/27/22 02:00:00 PM,27.407,,,,,
428,05/27/22 02:30:00 PM,27.431,,,,,
429,05/27/22 03:00:00 PM,27.431,,,,,
430,05/27/22 03:30:00 PM,27.431,,,,,
431,05/27/22 04:00:00 PM,27.431,,,,,
432,05/27/22 04:30:00 PM,27.431,,,,,
433,05/27/22 05:00:00 PM,27.407,,,,,
434,05/27/22 05:30:00 PM,27.382,,,,,
435,05/27/22 06:00:00 PM,27.382,,,,,
436,05/27/22 06:30:00 PM,27.382,,,,,
437,05/27/22 07:00:00 PM,27.382,,,,,
438,05/27/22 07:30:00 PM,27.407,,,,,
439,05/27/22 08:00:00 PM,27.407,,,,,
440,05/27/22 08:30:00 PM,27.407,,,,,
441,05/27/22 09:00:00 PM,27.382,,,,,
442,05/27/22 09:30:00 PM,27.382,,,,,
443,05/27/22 10:00:00 PM,27.407,,,,,
444,05/27/22 10:30:00 PM,27.382,,,,,
445,05/27/22 11:00:00 PM,27.382,,,,,
446,05/27/22 11:30:00 PM,27.382,,,,,
447,05/28/22 12:00:00 AM,27.382,,,,,
448,05/28/22 12:30:00 AM,27.358,,,,,
449,05/28/22 01:00:00 AM,27.358,,,,,
450,05/28/22 01:30:00 AM,27.358,,,,,
451,05/28/22 02:00:00 AM,27.358,,,,,
452,05/28/22 02:30:00 AM,27.358,,,,,
453,05/28/22 03:00:00 AM,27.358,,,,,
454,05/28/22 03:30:00 AM,27.358,,,,,
455,05/28/22 04:00:00 AM,27.358,,,,,
456,05/28/22 04:30:00 AM,27.358,,,,,
457,05/28/22 05:00:00 AM,27.358,,,,,
458,05/28/22 05:30:00 AM,27.333,,,,,
459,05/28/22 06:00:00 AM,27.333,,,,,
460,05/28/22 06:30:00 AM,27.308,,,,,
461,05/28/22 07:00:00 AM,27.333,,,,,
462,05/28/22 07:30:00 AM,27.358,,,,,
463,05/28/22 08:00:00 AM,27.358,,,,,
464,05/28/22 08:30:00 AM,27.358,,,,,
465,05/28/22 09:00:00 AM,27.358,,,,,
466,05/28/22 09:30:00 AM,27.382,,,,,
467,05/28/22 10:00:00 AM,27.382,,,,,
468,05/28/22 10:30:00 AM,27.382,,,,,
469,05/28/22 11:00:00 AM,27.407,,,,,
470,05/28/22 11:30:00 AM,27.431,,,,,
471,05/28/22 12:00:00 PM,27.431,,,,,
472,05/28/22 12:30:00 PM,27.407,,,,,
473,05/28/22 01:00:00 PM,27.382,,,,,
474,05/28/22 01:30:00 PM,27.407,,,,,
475,05/28/22 02:00:00 PM,27.431,,,,,
476,05/28/22 02:30:00 PM,27.431,,,,,
477,05/28/22 03:00:00 PM,27.407,,,,,
478,05/28/22 03:30:00 PM,27.431,,,,,
479,05/28/22 04:00:00 PM,27.431,,,,,
480,05/28/22 04:30:00 PM,27.407,,,,,
481,05/28/22 05:00:00 PM,27.407,,,,,
482,05/28/22 05:30:00 PM,27.407,,,,,
483,05/28/22 06:00:00 PM,27.407,,,,,
484,05/28/22 06:30:00 PM,27.382,,,,,
485,05/28/22 07:00:00 PM,27.382,,,,,
486,05/28/22 07:30:00 PM,27.407,,,,,
487,05/28/22 08:00:00 PM,27.382,,,,,
488,05/28/22 08:30:00 PM,27.407,,,,,
489,05/28/22 09:00:00 PM,27.382,,,,,
490,05/28/22 09:30:00 PM,27.382,,,,,
491,05/28/22 10:00:00 PM,27.382,,,,,
492,05/28/22 10:30:00 PM,27.382,,,,,
493,05/28/22 11:00:00 PM,27.382,,,,,
494,05/28/22 11:30:00 PM,27.407,,,,,
495,05/29/22 12:00:00 AM,27.407,,,,,
496,05/29/22 12:30:00 AM,27.407,,,,,
497,05/29/22 01:00:00 AM,27.431,,,,,
498,05/29/22 01:30:00 AM,27.431,,,,,
499,05/29/22 02:00:00 AM,27.407,,,,,
500,05/29/22 02:30:00 AM,27.431,,,,,
501,05/29/22 03:00:00 AM,27.456,,,,,
502,05/29/22 03:30:00 AM,27.456,,,,,
503,05/29/22 04:00:00 AM,27.481,,,,,
504,05/29/22 04:30:00 AM,27.481,,,,,
505,05/29/22 05:00:00 AM,27.481,,,,,
506,05/29/22 05:30:00 AM,27.456,,,,,
507,05/29/22 06:00:00 AM,27.456,,,,,
508,05/29/22 06:30:00 AM,27.456,,,,,
509,05/29/22 07:00:00 AM,27.456,,,,,
510,05/29/22 07:30:00 AM,27.456,,,,,
511,05/29/22 08:00:00 AM,27.456,,,,,
512,05/29/22 08:30:00 AM,27.456,,,,,
513,05/29/22 09:00:00 AM,27.456,,,,,
514,05/29/22 09:30:00 AM,27.456,,,,,
515,05/29/22 10:00:00 AM,27.456,,,,,
516,05/29/22 10:30:00 AM,27.456,,,,,
517,05/29/22 11:00:00 AM,27.456,,,,,
518,05/29/22 11:30:00 AM,27.481,,,,,
519,05/29/22 12:00:00 PM,27.407,,,,,
520,05/29/22 12:30:00 PM,27.481,,,,,
521,05/29/22 01:00:00 PM,27.505,,,,,
522,05/29/22 01:30:00 PM,27.505,,,,,
523,05/29/22 02:00:00 PM,27.481,,,,,
524,05/29/22 02:30:00 PM,27.481,,,,,
525,05/29/22 03:00:00 PM,27.481,,,,,
