"Plot Title: 20700400_SiteH_60m_2022b"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20700400, SEN S/N: 20700400)","Coupler Detached (LGR S/N: 20700400)","Coupler Attached (LGR S/N: 20700400)","Host Connected (LGR S/N: 20700400)","Stopped (LGR S/N: 20700400)","End Of File (LGR S/N: 20700400)"
1,05/18/22 05:00:00 PM,31.510,Logged,,,,
2,05/18/22 05:30:00 PM,31.281,,,,,
3,05/18/22 06:00:00 PM,31.103,,,,,
4,05/18/22 06:30:00 PM,31.001,,,,,
5,05/18/22 07:00:00 PM,30.976,,,,,
6,05/18/22 07:30:00 PM,30.976,,,,,
7,05/18/22 08:00:00 PM,30.672,,,,,
8,05/18/22 08:30:00 PM,30.596,,,,,
9,05/18/22 09:00:00 PM,30.520,,,,,
10,05/18/22 09:30:00 PM,30.343,,,,,
11,05/18/22 10:00:00 PM,30.268,,,,,
12,05/18/22 10:30:00 PM,30.369,,,,,
13,05/18/22 11:00:00 PM,30.849,,,,,
14,05/18/22 11:30:00 PM,31.052,,,,,
15,05/19/22 12:00:00 AM,31.179,,,,,
16,05/19/22 12:30:00 AM,31.255,,,,,
17,05/19/22 01:00:00 AM,31.281,,,,,
18,05/19/22 01:30:00 AM,31.128,,,,,
19,05/19/22 02:00:00 AM,31.204,,,,,
20,05/19/22 02:30:00 AM,31.204,,,,,
21,05/19/22 03:00:00 AM,31.204,,,,,
22,05/19/22 03:30:00 AM,31.204,,,,,
23,05/19/22 04:00:00 AM,31.179,,,,,
24,05/19/22 04:30:00 AM,31.128,,,,,
25,05/19/22 05:00:00 AM,31.128,,,,,
26,05/19/22 05:30:00 AM,31.077,,,,,
27,05/19/22 06:00:00 AM,31.052,,,,,
28,05/19/22 06:30:00 AM,31.026,,,,,
29,05/19/22 07:00:00 AM,31.026,,,,,
30,05/19/22 07:30:00 AM,31.052,,,,,
31,05/19/22 08:00:00 AM,30.773,,,,,
32,05/19/22 08:30:00 AM,30.444,,,,,
33,05/19/22 09:00:00 AM,31.459,,,,,
34,05/19/22 09:30:00 AM,35.022,,,,,
35,05/19/22 10:00:00 AM,38.504,,,,,
36,05/19/22 10:30:00 AM,37.015,,,,,
37,05/19/22 11:00:00 AM,33.209,,,,,
38,05/19/22 11:30:00 AM,32.924,,,,,
39,05/19/22 12:00:00 PM,36.065,,,,,
40,05/19/22 12:30:00 PM,35.877,,,,,
41,05/19/22 01:00:00 PM,39.601,,,,,
42,05/19/22 01:30:00 PM,29.690,,,,,
43,05/19/22 02:00:00 PM,27.456,,,,,
44,05/19/22 02:30:00 PM,27.333,,,,,
45,05/19/22 03:00:00 PM,27.358,,,,,
46,05/19/22 03:30:00 PM,27.358,,,,,
47,05/19/22 04:00:00 PM,27.333,,,,,
48,05/19/22 04:30:00 PM,27.333,,,,,
49,05/19/22 05:00:00 PM,27.358,,,,,
50,05/19/22 05:30:00 PM,27.259,,,,,
51,05/19/22 06:00:00 PM,27.308,,,,,
52,05/19/22 06:30:00 PM,27.358,,,,,
53,05/19/22 07:00:00 PM,27.358,,,,,
54,05/19/22 07:30:00 PM,27.382,,,,,
55,05/19/22 08:00:00 PM,27.382,,,,,
56,05/19/22 08:30:00 PM,27.382,,,,,
57,05/19/22 09:00:00 PM,27.333,,,,,
58,05/19/22 09:30:00 PM,27.333,,,,,
59,05/19/22 10:00:00 PM,27.333,,,,,
60,05/19/22 10:30:00 PM,27.333,,,,,
61,05/19/22 11:00:00 PM,27.333,,,,,
62,05/19/22 11:30:00 PM,27.333,,,,,
63,05/20/22 12:00:00 AM,27.333,,,,,
64,05/20/22 12:30:00 AM,27.358,,,,,
65,05/20/22 01:00:00 AM,27.333,,,,,
66,05/20/22 01:30:00 AM,27.333,,,,,
67,05/20/22 02:00:00 AM,27.333,,,,,
68,05/20/22 02:30:00 AM,27.284,,,,,
69,05/20/22 03:00:00 AM,27.235,,,,,
70,05/20/22 03:30:00 AM,27.259,,,,,
71,05/20/22 04:00:00 AM,27.235,,,,,
72,05/20/22 04:30:00 AM,27.210,,,,,
73,05/20/22 05:00:00 AM,27.161,,,,,
74,05/20/22 05:30:00 AM,27.235,,,,,
75,05/20/22 06:00:00 AM,27.235,,,,,
76,05/20/22 06:30:00 AM,27.259,,,,,
77,05/20/22 07:00:00 AM,27.259,,,,,
78,05/20/22 07:30:00 AM,27.259,,,,,
79,05/20/22 08:00:00 AM,27.284,,,,,
80,05/20/22 08:30:00 AM,27.333,,,,,
81,05/20/22 09:00:00 AM,27.333,,,,,
82,05/20/22 09:30:00 AM,27.358,,,,,
83,05/20/22 10:00:00 AM,27.382,,,,,
84,05/20/22 10:30:00 AM,27.407,,,,,
85,05/20/22 11:00:00 AM,27.431,,,,,
86,05/20/22 11:30:00 AM,27.308,,,,,
87,05/20/22 12:00:00 PM,27.431,,,,,
88,05/20/22 12:30:00 PM,27.431,,,,,
89,05/20/22 01:00:00 PM,27.407,,,,,
90,05/20/22 01:30:00 PM,27.407,,,,,
91,05/20/22 02:00:00 PM,27.431,,,,,
92,05/20/22 02:30:00 PM,27.358,,,,,
93,05/20/22 03:00:00 PM,27.308,,,,,
94,05/20/22 03:30:00 PM,27.308,,,,,
95,05/20/22 04:00:00 PM,27.333,,,,,
96,05/20/22 04:30:00 PM,27.358,,,,,
97,05/20/22 05:00:00 PM,27.382,,,,,
98,05/20/22 05:30:00 PM,27.382,,,,,
99,05/20/22 06:00:00 PM,27.358,,,,,
100,05/20/22 06:30:00 PM,27.382,,,,,
101,05/20/22 07:00:00 PM,27.407,,,,,
102,05/20/22 07:30:00 PM,27.161,,,,,
103,05/20/22 08:00:00 PM,27.382,,,,,
104,05/20/22 08:30:00 PM,27.382,,,,,
105,05/20/22 09:00:00 PM,27.382,,,,,
106,05/20/22 09:30:00 PM,27.333,,,,,
107,05/20/22 10:00:00 PM,27.333,,,,,
108,05/20/22 10:30:00 PM,27.358,,,,,
109,05/20/22 11:00:00 PM,27.333,,,,,
110,05/20/22 11:30:00 PM,27.333,,,,,
111,05/21/22 12:00:00 AM,27.431,,,,,
112,05/21/22 12:30:00 AM,27.333,,,,,
113,05/21/22 01:00:00 AM,27.358,,,,,
114,05/21/22 01:30:00 AM,27.358,,,,,
115,05/21/22 02:00:00 AM,27.284,,,,,
116,05/21/22 02:30:00 AM,27.382,,,,,
117,05/21/22 03:00:00 AM,27.210,,,,,
118,05/21/22 03:30:00 AM,27.186,,,,,
119,05/21/22 04:00:00 AM,27.235,,,,,
120,05/21/22 04:30:00 AM,27.284,,,,,
121,05/21/22 05:00:00 AM,27.235,,,,,
122,05/21/22 05:30:00 AM,27.259,,,,,
123,05/21/22 06:00:00 AM,27.210,,,,,
124,05/21/22 06:30:00 AM,27.284,,,,,
125,05/21/22 07:00:00 AM,27.210,,,,,
126,05/21/22 07:30:00 AM,27.210,,,,,
127,05/21/22 08:00:00 AM,27.235,,,,,
128,05/21/22 08:30:00 AM,27.161,,,,,
129,05/21/22 09:00:00 AM,27.112,,,,,
130,05/21/22 09:30:00 AM,26.989,,,,,
131,05/21/22 10:00:00 AM,27.161,,,,,
132,05/21/22 10:30:00 AM,27.186,,,,,
133,05/21/22 11:00:00 AM,26.965,,,,,
134,05/21/22 11:30:00 AM,27.112,,,,,
135,05/21/22 12:00:00 PM,27.063,,,,,
136,05/21/22 12:30:00 PM,27.136,,,,,
137,05/21/22 01:00:00 PM,27.112,,,,,
138,05/21/22 01:30:00 PM,27.038,,,,,
139,05/21/22 02:00:00 PM,26.989,,,,,
140,05/21/22 02:30:00 PM,26.965,,,,,
141,05/21/22 03:00:00 PM,26.989,,,,,
142,05/21/22 03:30:00 PM,26.989,,,,,
143,05/21/22 04:00:00 PM,26.989,,,,,
144,05/21/22 04:30:00 PM,26.965,,,,,
145,05/21/22 05:00:00 PM,27.063,,,,,
146,05/21/22 05:30:00 PM,27.063,,,,,
147,05/21/22 06:00:00 PM,26.989,,,,,
148,05/21/22 06:30:00 PM,27.014,,,,,
149,05/21/22 07:00:00 PM,27.063,,,,,
150,05/21/22 07:30:00 PM,27.087,,,,,
151,05/21/22 08:00:00 PM,27.038,,,,,
152,05/21/22 08:30:00 PM,27.087,,,,,
153,05/21/22 09:00:00 PM,27.161,,,,,
154,05/21/22 09:30:00 PM,27.186,,,,,
155,05/21/22 10:00:00 PM,27.210,,,,,
156,05/21/22 10:30:00 PM,27.235,,,,,
157,05/21/22 11:00:00 PM,27.259,,,,,
158,05/21/22 11:30:00 PM,27.358,,,,,
159,05/22/22 12:00:00 AM,27.136,,,,,
160,05/22/22 12:30:00 AM,27.161,,,,,
161,05/22/22 01:00:00 AM,27.161,,,,,
162,05/22/22 01:30:00 AM,27.186,,,,,
163,05/22/22 02:00:00 AM,27.112,,,,,
164,05/22/22 02:30:00 AM,27.235,,,,,
165,05/22/22 03:00:00 AM,27.210,,,,,
166,05/22/22 03:30:00 AM,27.014,,,,,
167,05/22/22 04:00:00 AM,27.063,,,,,
168,05/22/22 04:30:00 AM,27.014,,,,,
169,05/22/22 05:00:00 AM,27.112,,,,,
170,05/22/22 05:30:00 AM,27.161,,,,,
171,05/22/22 06:00:00 AM,27.161,,,,,
172,05/22/22 06:30:00 AM,27.161,,,,,
173,05/22/22 07:00:00 AM,27.186,,,,,
174,05/22/22 07:30:00 AM,27.210,,,,,
175,05/22/22 08:00:00 AM,27.186,,,,,
176,05/22/22 08:30:00 AM,27.210,,,,,
177,05/22/22 09:00:00 AM,27.210,,,,,
178,05/22/22 09:30:00 AM,27.186,,,,,
179,05/22/22 10:00:00 AM,27.235,,,,,
180,05/22/22 10:30:00 AM,27.161,,,,,
181,05/22/22 11:00:00 AM,27.210,,,,,
182,05/22/22 11:30:00 AM,27.038,,,,,
183,05/22/22 12:00:00 PM,26.940,,,,,
184,05/22/22 12:30:00 PM,26.818,,,,,
185,05/22/22 01:00:00 PM,27.063,,,,,
186,05/22/22 01:30:00 PM,26.622,,,,,
187,05/22/22 02:00:00 PM,26.989,,,,,
188,05/22/22 02:30:00 PM,26.867,,,,,
189,05/22/22 03:00:00 PM,26.207,,,,,
190,05/22/22 03:30:00 PM,26.158,,,,,
191,05/22/22 04:00:00 PM,26.329,,,,,
192,05/22/22 04:30:00 PM,26.012,,,,,
193,05/22/22 05:00:00 PM,26.671,,,,,
194,05/22/22 05:30:00 PM,26.842,,,,,
195,05/22/22 06:00:00 PM,26.304,,,,,
196,05/22/22 06:30:00 PM,26.989,,,,,
197,05/22/22 07:00:00 PM,26.842,,,,,
198,05/22/22 07:30:00 PM,26.867,,,,,
199,05/22/22 08:00:00 PM,26.426,,,,,
200,05/22/22 08:30:00 PM,27.358,,,,,
201,05/22/22 09:00:00 PM,26.671,,,,,
202,05/22/22 09:30:00 PM,26.818,,,,,
203,05/22/22 10:00:00 PM,26.549,,,,,
204,05/22/22 10:30:00 PM,26.598,,,,,
205,05/22/22 11:00:00 PM,26.451,,,,,
206,05/22/22 11:30:00 PM,25.817,,,,,
207,05/23/22 12:00:00 AM,26.402,,,,,
208,05/23/22 12:30:00 AM,26.256,,,,,
209,05/23/22 01:00:00 AM,26.158,,,,,
210,05/23/22 01:30:00 AM,26.061,,,,,
211,05/23/22 02:00:00 AM,25.914,,,,,
212,05/23/22 02:30:00 AM,26.109,,,,,
213,05/23/22 03:00:00 AM,26.353,,,,,
214,05/23/22 03:30:00 AM,25.890,,,,,
215,05/23/22 04:00:00 AM,26.158,,,,,
216,05/23/22 04:30:00 AM,26.012,,,,,
217,05/23/22 05:00:00 AM,26.134,,,,,
218,05/23/22 05:30:00 AM,26.207,,,,,
219,05/23/22 06:00:00 AM,26.304,,,,,
220,05/23/22 06:30:00 AM,26.500,,,,,
221,05/23/22 07:00:00 AM,26.451,,,,,
222,05/23/22 07:30:00 AM,27.038,,,,,
223,05/23/22 08:00:00 AM,26.744,,,,,
224,05/23/22 08:30:00 AM,27.407,,,,,
225,05/23/22 09:00:00 AM,27.161,,,,,
226,05/23/22 09:30:00 AM,27.382,,,,,
227,05/23/22 10:00:00 AM,27.284,,,,,
228,05/23/22 10:30:00 AM,27.235,,,,,
229,05/23/22 11:00:00 AM,27.382,,,,,
230,05/23/22 11:30:00 AM,26.549,,,,,
231,05/23/22 12:00:00 PM,27.186,,,,,
232,05/23/22 12:30:00 PM,26.475,,,,,
233,05/23/22 01:00:00 PM,26.842,,,,,
234,05/23/22 01:30:00 PM,26.451,,,,,
235,05/23/22 02:00:00 PM,26.744,,,,,
236,05/23/22 02:30:00 PM,26.402,,,,,
237,05/23/22 03:00:00 PM,27.112,,,,,
238,05/23/22 03:30:00 PM,27.161,,,,,
239,05/23/22 04:00:00 PM,26.818,,,,,
240,05/23/22 04:30:00 PM,27.063,,,,,
241,05/23/22 05:00:00 PM,26.671,,,,,
242,05/23/22 05:30:00 PM,26.769,,,,,
243,05/23/22 06:00:00 PM,26.451,,,,,
244,05/23/22 06:30:00 PM,26.378,,,,,
245,05/23/22 07:00:00 PM,26.818,,,,,
246,05/23/22 07:30:00 PM,26.891,,,,,
247,05/23/22 08:00:00 PM,26.818,,,,,
248,05/23/22 08:30:00 PM,26.744,,,,,
249,05/23/22 09:00:00 PM,26.671,,,,,
250,05/23/22 09:30:00 PM,26.720,,,,,
251,05/23/22 10:00:00 PM,26.720,,,,,
252,05/23/22 10:30:00 PM,26.940,,,,,
253,05/23/22 11:00:00 PM,26.646,,,,,
254,05/23/22 11:30:00 PM,26.622,,,,,
255,05/24/22 12:00:00 AM,26.793,,,,,
256,05/24/22 12:30:00 AM,26.622,,,,,
257,05/24/22 01:00:00 AM,26.573,,,,,
258,05/24/22 01:30:00 AM,26.598,,,,,
259,05/24/22 02:00:00 AM,26.940,,,,,
260,05/24/22 02:30:00 AM,26.695,,,,,
261,05/24/22 03:00:00 AM,26.940,,,,,
262,05/24/22 03:30:00 AM,26.965,,,,,
263,05/24/22 04:00:00 AM,26.867,,,,,
264,05/24/22 04:30:00 AM,26.744,,,,,
265,05/24/22 05:00:00 AM,26.744,,,,,
266,05/24/22 05:30:00 AM,27.014,,,,,
267,05/24/22 06:00:00 AM,26.940,,,,,
268,05/24/22 06:30:00 AM,26.916,,,,,
269,05/24/22 07:00:00 AM,26.867,,,,,
270,05/24/22 07:30:00 AM,26.965,,,,,
271,05/24/22 08:00:00 AM,26.965,,,,,
272,05/24/22 08:30:00 AM,27.014,,,,,
273,05/24/22 09:00:00 AM,27.186,,,,,
274,05/24/22 09:30:00 AM,26.940,,,,,
275,05/24/22 10:00:00 AM,26.916,,,,,
276,05/24/22 10:30:00 AM,27.087,,,,,
277,05/24/22 11:00:00 AM,27.014,,,,,
278,05/24/22 11:30:00 AM,26.989,,,,,
279,05/24/22 12:00:00 PM,27.038,,,,,
280,05/24/22 12:30:00 PM,27.038,,,,,
281,05/24/22 01:00:00 PM,27.087,,,,,
282,05/24/22 01:30:00 PM,27.136,,,,,
283,05/24/22 02:00:00 PM,26.744,,,,,
284,05/24/22 02:30:00 PM,26.646,,,,,
285,05/24/22 03:00:00 PM,26.646,,,,,
286,05/24/22 03:30:00 PM,26.891,,,,,
287,05/24/22 04:00:00 PM,27.038,,,,,
288,05/24/22 04:30:00 PM,26.720,,,,,
289,05/24/22 05:00:00 PM,26.549,,,,,
290,05/24/22 05:30:00 PM,26.573,,,,,
291,05/24/22 06:00:00 PM,26.549,,,,,
292,05/24/22 06:30:00 PM,26.646,,,,,
293,05/24/22 07:00:00 PM,26.598,,,,,
294,05/24/22 07:30:00 PM,26.402,,,,,
295,05/24/22 08:00:00 PM,26.500,,,,,
296,05/24/22 08:30:00 PM,26.231,,,,,
297,05/24/22 09:00:00 PM,26.280,,,,,
298,05/24/22 09:30:00 PM,26.475,,,,,
299,05/24/22 10:00:00 PM,26.402,,,,,
300,05/24/22 10:30:00 PM,26.989,,,,,
301,05/24/22 11:00:00 PM,27.136,,,,,
302,05/24/22 11:30:00 PM,26.744,,,,,
303,05/25/22 12:00:00 AM,26.940,,,,,
304,05/25/22 12:30:00 AM,27.014,,,,,
305,05/25/22 01:00:00 AM,26.598,,,,,
306,05/25/22 01:30:00 AM,26.573,,,,,
307,05/25/22 02:00:00 AM,27.136,,,,,
308,05/25/22 02:30:00 AM,27.136,,,,,
309,05/25/22 03:00:00 AM,27.038,,,,,
310,05/25/22 03:30:00 AM,27.136,,,,,
311,05/25/22 04:00:00 AM,27.038,,,,,
312,05/25/22 04:30:00 AM,26.891,,,,,
313,05/25/22 05:00:00 AM,27.038,,,,,
314,05/25/22 05:30:00 AM,26.207,,,,,
315,05/25/22 06:00:00 AM,26.598,,,,,
316,05/25/22 06:30:00 AM,26.940,,,,,
317,05/25/22 07:00:00 AM,26.720,,,,,
318,05/25/22 07:30:00 AM,26.695,,,,,
319,05/25/22 08:00:00 AM,26.842,,,,,
320,05/25/22 08:30:00 AM,26.793,,,,,
321,05/25/22 09:00:00 AM,26.793,,,,,
322,05/25/22 09:30:00 AM,26.329,,,,,
323,05/25/22 10:00:00 AM,26.842,,,,,
324,05/25/22 10:30:00 AM,26.989,,,,,
325,05/25/22 11:00:00 AM,27.186,,,,,
326,05/25/22 11:30:00 AM,27.038,,,,,
327,05/25/22 12:00:00 PM,27.358,,,,,
328,05/25/22 12:30:00 PM,27.358,,,,,
329,05/25/22 01:00:00 PM,27.382,,,,,
330,05/25/22 01:30:00 PM,27.431,,,,,
331,05/25/22 02:00:00 PM,27.333,,,,,
332,05/25/22 02:30:00 PM,27.407,,,,,
333,05/25/22 03:00:00 PM,27.407,,,,,
334,05/25/22 03:30:00 PM,27.284,,,,,
335,05/25/22 04:00:00 PM,27.259,,,,,
336,05/25/22 04:30:00 PM,27.382,,,,,
337,05/25/22 05:00:00 PM,27.382,,,,,
338,05/25/22 05:30:00 PM,27.358,,,,,
339,05/25/22 06:00:00 PM,27.308,,,,,
340,05/25/22 06:30:00 PM,26.720,,,,,
341,05/25/22 07:00:00 PM,26.207,,,,,
342,05/25/22 07:30:00 PM,26.451,,,,,
343,05/25/22 08:00:00 PM,25.987,,,,,
344,05/25/22 08:30:00 PM,25.914,,,,,
345,05/25/22 09:00:00 PM,26.207,,,,,
346,05/25/22 09:30:00 PM,26.500,,,,,
347,05/25/22 10:00:00 PM,26.378,,,,,
348,05/25/22 10:30:00 PM,26.256,,,,,
349,05/25/22 11:00:00 PM,26.329,,,,,
350,05/25/22 11:30:00 PM,26.378,,,,,
351,05/26/22 12:00:00 AM,26.475,,,,,
352,05/26/22 12:30:00 AM,26.769,,,,,
353,05/26/22 01:00:00 AM,26.695,,,,,
354,05/26/22 01:30:00 AM,26.916,,,,,
355,05/26/22 02:00:00 AM,26.891,,,,,
356,05/26/22 02:30:00 AM,26.940,,,,,
357,05/26/22 03:00:00 AM,26.965,,,,,
358,05/26/22 03:30:00 AM,27.087,,,,,
359,05/26/22 04:00:00 AM,27.014,,,,,
360,05/26/22 04:30:00 AM,27.014,,,,,
361,05/26/22 05:00:00 AM,27.038,,,,,
362,05/26/22 05:30:00 AM,27.063,,,,,
363,05/26/22 06:00:00 AM,27.063,,,,,
364,05/26/22 06:30:00 AM,27.063,,,,,
365,05/26/22 07:00:00 AM,27.063,,,,,
366,05/26/22 07:30:00 AM,27.063,,,,,
367,05/26/22 08:00:00 AM,27.038,,,,,
368,05/26/22 08:30:00 AM,27.112,,,,,
369,05/26/22 09:00:00 AM,27.038,,,,,
370,05/26/22 09:30:00 AM,26.916,,,,,
371,05/26/22 10:00:00 AM,26.989,,,,,
372,05/26/22 10:30:00 AM,27.136,,,,,
373,05/26/22 11:00:00 AM,26.989,,,,,
374,05/26/22 11:30:00 AM,26.989,,,,,
375,05/26/22 12:00:00 PM,27.038,,,,,
376,05/26/22 12:30:00 PM,26.891,,,,,
377,05/26/22 01:00:00 PM,26.867,,,,,
378,05/26/22 01:30:00 PM,26.891,,,,,
379,05/26/22 02:00:00 PM,26.842,,,,,
380,05/26/22 02:30:00 PM,26.842,,,,,
381,05/26/22 03:00:00 PM,26.744,,,,,
382,05/26/22 03:30:00 PM,26.916,,,,,
383,05/26/22 04:00:00 PM,26.989,,,,,
384,05/26/22 04:30:00 PM,26.940,,,,,
385,05/26/22 05:00:00 PM,26.916,,,,,
386,05/26/22 05:30:00 PM,26.916,,,,,
387,05/26/22 06:00:00 PM,26.891,,,,,
388,05/26/22 06:30:00 PM,27.112,,,,,
389,05/26/22 07:00:00 PM,27.014,,,,,
390,05/26/22 07:30:00 PM,27.038,,,,,
391,05/26/22 08:00:00 PM,27.038,,,,,
392,05/26/22 08:30:00 PM,27.087,,,,,
393,05/26/22 09:00:00 PM,27.063,,,,,
394,05/26/22 09:30:00 PM,27.038,,,,,
395,05/26/22 10:00:00 PM,26.965,,,,,
396,05/26/22 10:30:00 PM,26.891,,,,,
397,05/26/22 11:00:00 PM,26.965,,,,,
398,05/26/22 11:30:00 PM,26.818,,,,,
399,05/27/22 12:00:00 AM,26.867,,,,,
400,05/27/22 12:30:00 AM,26.891,,,,,
401,05/27/22 01:00:00 AM,26.867,,,,,
402,05/27/22 01:30:00 AM,27.112,,,,,
403,05/27/22 02:00:00 AM,27.333,,,,,
404,05/27/22 02:30:00 AM,27.358,,,,,
405,05/27/22 03:00:00 AM,27.308,,,,,
406,05/27/22 03:30:00 AM,27.210,,,,,
407,05/27/22 04:00:00 AM,27.186,,,,,
408,05/27/22 04:30:00 AM,27.333,,,,,
409,05/27/22 05:00:00 AM,27.235,,,,,
410,05/27/22 05:30:00 AM,27.235,,,,,
411,05/27/22 06:00:00 AM,26.965,,,,,
412,05/27/22 06:30:00 AM,27.038,,,,,
413,05/27/22 07:00:00 AM,27.358,,,,,
414,05/27/22 07:30:00 AM,27.382,,,,,
415,05/27/22 08:00:00 AM,27.431,,,,,
416,05/27/22 08:30:00 AM,27.407,,,,,
417,05/27/22 09:00:00 AM,27.358,,,,,
418,05/27/22 09:30:00 AM,27.358,,,,,
419,05/27/22 10:00:00 AM,27.161,,,,,
420,05/27/22 10:30:00 AM,27.112,,,,,
421,05/27/22 11:00:00 AM,27.063,,,,,
422,05/27/22 11:30:00 AM,26.304,,,,,
423,05/27/22 12:00:00 PM,26.965,,,,,
424,05/27/22 12:30:00 PM,27.186,,,,,
425,05/27/22 01:00:00 PM,27.161,,,,,
426,05/27/22 01:30:00 PM,27.235,,,,,
427,05/27/22 02:00:00 PM,27.382,,,,,
428,05/27/22 02:30:00 PM,27.407,,,,,
429,05/27/22 03:00:00 PM,27.382,,,,,
430,05/27/22 03:30:00 PM,27.407,,,,,
431,05/27/22 04:00:00 PM,27.382,,,,,
432,05/27/22 04:30:00 PM,27.382,,,,,
433,05/27/22 05:00:00 PM,26.475,,,,,
434,05/27/22 05:30:00 PM,26.695,,,,,
435,05/27/22 06:00:00 PM,26.426,,,,,
436,05/27/22 06:30:00 PM,26.573,,,,,
437,05/27/22 07:00:00 PM,26.695,,,,,
438,05/27/22 07:30:00 PM,27.407,,,,,
439,05/27/22 08:00:00 PM,26.867,,,,,
440,05/27/22 08:30:00 PM,26.500,,,,,
441,05/27/22 09:00:00 PM,27.235,,,,,
442,05/27/22 09:30:00 PM,27.308,,,,,
443,05/27/22 10:00:00 PM,27.284,,,,,
444,05/27/22 10:30:00 PM,27.259,,,,,
445,05/27/22 11:00:00 PM,27.259,,,,,
446,05/27/22 11:30:00 PM,26.231,,,,,
447,05/28/22 12:00:00 AM,26.158,,,,,
448,05/28/22 12:30:00 AM,26.549,,,,,
449,05/28/22 01:00:00 AM,26.842,,,,,
450,05/28/22 01:30:00 AM,26.965,,,,,
451,05/28/22 02:00:00 AM,26.818,,,,,
452,05/28/22 02:30:00 AM,26.940,,,,,
453,05/28/22 03:00:00 AM,27.063,,,,,
454,05/28/22 03:30:00 AM,27.038,,,,,
455,05/28/22 04:00:00 AM,26.989,,,,,
456,05/28/22 04:30:00 AM,26.109,,,,,
457,05/28/22 05:00:00 AM,26.182,,,,,
458,05/28/22 05:30:00 AM,26.036,,,,,
459,05/28/22 06:00:00 AM,26.573,,,,,
460,05/28/22 06:30:00 AM,26.451,,,,,
461,05/28/22 07:00:00 AM,26.891,,,,,
462,05/28/22 07:30:00 AM,27.333,,,,,
463,05/28/22 08:00:00 AM,27.038,,,,,
464,05/28/22 08:30:00 AM,27.112,,,,,
465,05/28/22 09:00:00 AM,27.136,,,,,
466,05/28/22 09:30:00 AM,27.259,,,,,
467,05/28/22 10:00:00 AM,27.284,,,,,
468,05/28/22 10:30:00 AM,27.284,,,,,
469,05/28/22 11:00:00 AM,27.259,,,,,
470,05/28/22 11:30:00 AM,27.235,,,,,
471,05/28/22 12:00:00 PM,27.259,,,,,
472,05/28/22 12:30:00 PM,27.259,,,,,
473,05/28/22 01:00:00 PM,27.259,,,,,
474,05/28/22 01:30:00 PM,27.259,,,,,
475,05/28/22 02:00:00 PM,27.235,,,,,
476,05/28/22 02:30:00 PM,27.186,,,,,
477,05/28/22 03:00:00 PM,27.235,,,,,
478,05/28/22 03:30:00 PM,27.161,,,,,
479,05/28/22 04:00:00 PM,27.112,,,,,
480,05/28/22 04:30:00 PM,27.136,,,,,
481,05/28/22 05:00:00 PM,27.358,,,,,
482,05/28/22 05:30:00 PM,27.284,,,,,
483,05/28/22 06:00:00 PM,27.087,,,,,
484,05/28/22 06:30:00 PM,27.161,,,,,
485,05/28/22 07:00:00 PM,27.136,,,,,
486,05/28/22 07:30:00 PM,27.161,,,,,
487,05/28/22 08:00:00 PM,27.112,,,,,
488,05/28/22 08:30:00 PM,27.308,,,,,
489,05/28/22 09:00:00 PM,27.186,,,,,
490,05/28/22 09:30:00 PM,27.210,,,,,
491,05/28/22 10:00:00 PM,27.235,,,,,
492,05/28/22 10:30:00 PM,27.038,,,,,
493,05/28/22 11:00:00 PM,27.038,,,,,
494,05/28/22 11:30:00 PM,27.431,,,,,
495,05/29/22 12:00:00 AM,26.744,,,,,
496,05/29/22 12:30:00 AM,27.431,,,,,
497,05/29/22 01:00:00 AM,27.407,,,,,
498,05/29/22 01:30:00 AM,26.744,,,,,
499,05/29/22 02:00:00 AM,26.109,,,,,
500,05/29/22 02:30:00 AM,27.333,,,,,
501,05/29/22 03:00:00 AM,26.720,,,,,
502,05/29/22 03:30:00 AM,25.720,,,,,
503,05/29/22 04:00:00 AM,25.720,,,,,
504,05/29/22 04:30:00 AM,25.963,,,,,
505,05/29/22 05:00:00 AM,25.866,,,,,
506,05/29/22 05:30:00 AM,26.109,,,,,
507,05/29/22 06:00:00 AM,26.549,,,,,
508,05/29/22 06:30:00 AM,26.769,,,,,
509,05/29/22 07:00:00 AM,26.769,,,,,
510,05/29/22 07:30:00 AM,26.622,,,,,
511,05/29/22 08:00:00 AM,26.622,,,,,
512,05/29/22 08:30:00 AM,26.085,,,,,
513,05/29/22 09:00:00 AM,26.061,,,,,
514,05/29/22 09:30:00 AM,25.866,,,,,
515,05/29/22 10:00:00 AM,25.890,,,,,
516,05/29/22 10:30:00 AM,25.914,,,,,
517,05/29/22 11:00:00 AM,25.987,,,,,
518,05/29/22 11:30:00 AM,25.939,,,,,
519,05/29/22 12:00:00 PM,25.939,,,,,
520,05/29/22 12:30:00 PM,25.963,,,,,
521,05/29/22 01:00:00 PM,26.793,,,,,
522,05/29/22 01:30:00 PM,27.112,,,,,
523,05/29/22 02:00:00 PM,27.481,,,,,
524,05/29/22 02:30:00 PM,27.505,,,,,
525,05/29/22 03:00:00 PM,27.038,,,,,
526,05/29/22 03:30:00 PM,26.965,,,,,
527,05/29/22 04:00:00 PM,26.426,,,,,
528,05/29/22 04:30:00 PM,26.598,,,,,
529,05/29/22 05:00:00 PM,26.158,,,,,
530,05/29/22 05:30:00 PM,26.304,,,,,
531,05/29/22 06:00:00 PM,26.378,,,,,
